1922760,2485164937,1
1202450,2654101000,3
1344120,1773469926,2
1203260,1736535050,2
1324520,757914897,1
1497400,3387510229,1
1343950,1331899251,2
2248560,1827196010,1
1347750,2670002960,2
1010740,730050713,1
1590480,891803474,1
2069650,3907633596,1
1407460,1113385814,2
1234260,2730539599,1
1604290,1329544642,2
1002290,4059000958,43
1432410,3712358827,2
1320830,4293065264,3
1004550,912129178,1
1582430,1996913133,1
1281940,4214209205,1
1012980,4075472354,24
1304480,476131139,1
1502860,504021873,2
1361480,1955718935,3
1375880,1803815112,1
1351430,3478799505,1
2078130,2005326329,1
1059720,556038760,1
1206080,2770767584,2
2273780,1956040400,1
1610040,104669802,7
2840542,4070248117,1
1595680,1029722929,1
1592380,1710808715,1
1157080,2519463878,1
2205270,1701717569,1
1602880,3366860217,1
2453920,3043762433,1
1289150,3475738403,3
1401000,92033209,4
2831677,1021341250,3
1365990,3635841260,2
1620400,1737097940,1
5020403,1448241653,1
1591900,1137291558,2
1540150,3312713254,3
1327420,3450065327,1
1134620,747523716,3
2139720,2204186585,35
2537250,234695776,1
1497060,1651949480,1
2784250,1273683596,1
1955950,1721083850,7
1409200,3412003673,1
2845511,3904194901,1
1251270,3797340855,1
1442730,1829127410,3
2031630,3038219073,1
1361840,3052981937,1
1565440,2008065897,2
1633260,2646133535,1
2414420,1717807430,1
1008870,2314743878,2
2105950,2217169694,2
1593980,736722921,1
1367120,3584570573,2
1589350,3724637123,2
2129880,3488572739,3
1316380,1963055210,3
1241750,1821772430,1
1012840,1457147936,1
2796400,1398119152,1
1543230,653684247,1
1585410,3145960709,2
1406030,1915639062,1
1008910,157196650,17
1215320,342244536,1
1501440,3484221798,1
1406690,2203895061,1
1330490,462421520,1
1136110,1600221530,1
2018500,3363811127,1
1199330,1715926925,4
1424270,3611455887,1
2643970,319715906,22
1269320,1722423650,1
1012050,3145954184,3
1008920,4106801420,2
1544990,3059726211,1
2848301,239145445,5
1929870,2643323000,1
1269320,2008529607,3
2135280,230195395,4
1483070,759053577,1
1193880,2151408877,1
1037710,1408569994,2
1151260,1843493539,7
1580290,1384859364,3
1923890,1227015046,1
1584910,493039744,2
2841254,3501472323,2
1004310,1661282252,4
1246850,2798912584,1
1322990,2780870000,2
2092950,3279023754,1
2262390,2104658960,1
1602060,199195096,1
1550120,1973945597,1
1191980,2770591727,1
1410410,1721387045,1
1541900,2169398293,1
1279580,530968061,1
