1009470,4283028151,12
1226480,2163737967,1
1386920,739612777,1
1557350,3653231704,2
1483060,88777820,1
1344410,888223510,2
1486650,3534294792,5
1587850,2911645317,1
2278180,3483938599,3
1053230,2831442347,1
1025670,2532399103,1
1340470,2895879420,2
1595030,4151060268,1
1069210,1863782111,2
1538130,2017403864,2
2035300,247005220,1
5010848,1549824145,1
1516460,2622665734,1
1590560,2855693313,4
1009470,3713740821,2
5082115,1751792059,1
1310720,1962745925,1
1469800,2204745125,585
1340780,2786744675,2
1599760,3331940308,4
1162510,1495946155,2
2831892,2670398603,8
1594400,3046403005,2
1172400,1198621236,3
1605230,2617363606,1
2840542,4070248117,1
1119340,2861068759,1
2242840,1953829295,1
1641530,605916780,1
1296400,2007970197,31
1351930,2966647805,1
1928670,3559691585,8
2100900,3209364575,2
5000020,163296647,1
1416840,101035606,2
2261490,979215252,1
1299000,408732002,1
2842162,3599797245,1
1544970,623541297,2
1593480,1786237497,3
1985270,3768657278,1
1338240,2094085577,5
1247980,145330202,1
1514320,1913041488,4
1402870,3255262498,2
1387640,1272919098,1
1253100,3730667387,1
2255690,1117329901,1
2714230,1821572765,1
1586600,4186484269,3
2007240,39985543,1
2819970,319698941,11
1532220,2017492863,4
1358760,1719787985,1
1313580,1736723840,33
1315710,4070050618,1
5004096,2687427824,1
2015400,1820170760,4
2547920,2528465764,2
2220340,2180560032,1
1460580,2441225551,2
1263650,1918244586,1
1529390,4024238656,2
1383180,3484690317,1
1489540,3844583493,1
1297110,1964085109,1
2068900,2066682328,1
1337190,4074925559,1
1367090,3960739433,1
1351430,3478799505,3
1305440,2054747912,1
1522250,2684021786,1
1282180,744917149,2
1163340,1849266734,3
1330830,34806357,2
1590110,2745265235,1
1354720,1999162341,1
1335000,3891668764,1
1374620,1712216810,1
1180570,2194920249,1
1001870,3805449754,3
1010240,121298001,3
1013050,593179521,1
1514110,1201995755,15
1433270,453653256,1
1218190,1001415500,1
2026850,1972482599,1
1505990,355011464,5
1295070,2013471300,2
2087820,625342565,6
5007681,1820733492,3
1483185,1002943189,1
2836492,1170434893,1
1310620,2437673166,2
1160790,1737107075,9
1588760,100648775,1
1013310,3029544657,1
1545400,866497394,1
2396170,1196157189,1
2840715,2181343202,1
2827818,511900427,1
1284220,1713509630,1
1593980,227260358,1
1414340,1107486561,1
1001820,3119189548,4
2607630,829285648,1
1102220,2329156918,1
1433330,536225826,3
1001680,2517909081,1
2841445,2417215833,1
2835784,3483931639,2
2081390,1963312730,1
1222510,1992271057,2
1389850,3165133525,1
1221680,3165196606,2
1382250,1721386175,1
1008490,2204384945,1
2831837,3403216040,1
1203260,1736535050,4
2754040,3059244994,1
1368740,3956955803,4
1378790,4271699113,1
1538330,2788462490,1
1004500,1811120599,4
1452030,3802748179,1
1583630,1593633951,1
2839699,2889223812,1
1310150,3228845289,1
1253780,2655027545,1
1253130,3454334507,1
2069620,3189538252,2
1577100,4283574946,3
1009840,3316291782,1
2841295,676474539,1
1481800,2591875488,1
1391950,3700922613,1
1388490,1230988143,1
1579080,616837733,1
1012980,4075472354,31
1436510,3936344121,1
1533440,1999215355,1
1289620,1636976720,1
1312260,2206356345,2
1513065,634380898,1
1247250,1713830225,8
2089060,1375182957,26
2057270,2996244413,1
1255890,2829536792,1
1010030,726196327,1
1325910,3912212406,1
1311110,1819875830,15
1236600,1280042995,1
1177070,1826606150,1
1076240,985278312,1
2029110,2204743385,55
1254760,3574429393,5
1584870,3310902165,1
1576870,1737293690,11
1012480,3723549732,8
1591420,159854514,4
1404975,1868087303,2
2140150,709969570,1
1551940,3936352386,1
1444150,1286424472,1
1005900,3310977855,18
1012050,3145955489,5
1444180,3023122802,1
1416840,3324119267,1
1388870,439984688,1
2711110,3940792753,1
2067900,2652648095,4
1591110,4008541377,10
1513530,1211238785,2
1157470,486158566,1
1580480,302958467,1
1497190,2173089875,2
1480060,1713526160,1
1749990,847024560,1
1516490,2622664429,1
1609460,2806956779,1
1337390,1022256726,1
1547190,358124656,1
2394370,2204760785,32
1160570,2967343671,1
1329690,2507904371,2
1272580,4176768455,3
1413350,1865447765,1
1366770,3952592753,4
1436510,1822332275,6
1193180,1962735920,1
1596250,3382750622,1
1008340,3145255706,2
1606560,2821891307,20
1233970,50175758,1
1502390,1828590620,1
1154910,2652846890,2
1245980,1922631880,1
1441160,1052124173,1
1172190,2204208770,1
1008120,1286436217,3
1450330,2633380045,10
1521400,2843142192,1
1004780,3728016634,1
1340450,450331373,4
1201260,101344738,1
1587040,1847411251,20
5291775,2571214339,1
1351280,4225260063,1
2827961,499613156,1
1453640,1716749510,4
1724250,3350971939,5
1006710,2901880778,1
1327230,1003547928,2
1006830,3896837630,18
1538160,2776589165,7
1333550,3327807893,2
2172970,1187968468,1
2086640,2204202245,1
1583090,1711620860,3
1004590,4133172785,1
1362410,2850343712,1
1196490,2625154388,6
1947840,591732006,2
1005800,4256769389,1
1188490,2294097710,5
2136650,3145253531,1
1941700,3045974816,1
1004550,559990046,1
1351460,3015633692,3
1400550,1428762157,2
2122310,2204756435,24
1320510,4113503835,2
1527150,1249968269,1
2844997,2482074605,1
2215430,3242553423,17
2713780,4264086931,1
2834812,2204765135,7
1007130,958263740,21
1465610,2002715133,4
1192150,2926220372,4
1554820,1712686175,15
1521990,273605834,1
1298250,1964083369,1
1546290,1487525904,3
1516160,1719514805,1
1477950,3657156415,1
1453680,590583603,1
1483740,1426769269,1
2070970,315965382,1
1007390,2243501998,1
1474200,809288987,1
2096970,2173256618,1
1250370,469242309,1
1547720,2798731624,27
2748960,1858505872,1
9000009,2886320972,3
1459830,1825365530,5
1395640,3973607987,1
1305380,1109988858,4
2032780,3213788809,1
2087820,4070793607,41
1053800,273596760,1
1219580,4257138742,1
1576260,1949755245,1
1111010,1725634122,1
2844736,3198459191,1
1004500,1508864102,3
1329000,3308371339,1
2585230,3274934729,2
1408700,3907959462,1
1532160,1379473621,2
2849135,3501546866,1
1202150,4220409974,16
1449190,1227856011,1
1166180,2390290589,1
1331960,1100501829,1
1604130,1820377820,12
1634500,3574385265,1
1499320,3701819718,1
1589220,3172387426,2
1548530,3941315188,1
2843309,1085287852,1
1347190,2629551023,1
1000620,3164697793,3
1554840,1712686175,9
1198550,1937359144,4
1392680,2876955260,3
1805590,2521949628,1
2765700,1661097812,1
1944660,2289455720,1
1007320,357042705,1
1160820,2193020295,5
1586400,2008536567,1
1528410,2581083935,41
2712120,2518999294,1
1587610,3684570026,1
1485800,3941309968,1
1253150,2743917421,2
1412310,3712435218,1
1601810,1021475516,1
1001150,2838407445,1
1556630,167180227,1
1981450,1814667578,1
2061250,1198041381,2
1429050,3657744651,1
2026870,460352545,1
1586820,1197025148,5
1288850,895797499,1
1270810,4265043058,1
1921980,2644529690,2
1546200,1829137850,8
1216250,3145391729,2
1525740,1720033360,1
2076630,174474139,1
1300520,2449792028,1
1941090,463166315,5
1330290,3271258589,1
1421900,798556055,2
2061250,3598286033,1
1567710,469909938,1
1511040,1878571356,1
1444800,2212181265,2
1013190,2195602329,6
1172590,1715423195,2
1229840,1833911624,2
1596690,2257698370,2
2841941,1980737259,2
1323080,2784850250,15
2220340,2238415549,1
2842989,1956874730,1
1604570,1176293899,2
1011770,2021892267,4
2719560,3545811290,3
1956330,1721385305,1
1352290,492393711,1
1555710,2204399300,1
1916380,373606934,11
1660460,3811803248,1
1189130,195383392,1
1009660,1852170137,5
1582750,2687432609,1
1416830,1339610598,1
2092960,3315235820,2
1012320,164209276,1
1427900,859553063,1
2194990,1752638700,1
1165670,3561001521,3
2831426,975755315,1
2037890,358460009,1
1315720,4156671150,9
2810460,1850325089,2
1595240,3669349434,1
1347310,3077343118,5
2229230,2940548293,1
1538280,3789377296,1
1031180,379190301,3
1483090,3365030111,1
1432840,2650122050,1
1178260,2855675656,2
1478200,3300117408,2
1576250,2065473914,3
1465590,3525459948,7
2846738,1737572525,9
1199080,1358468769,1
2394710,426783193,1
1505820,4036921508,1
1344120,1773469926,2
1184270,1444587179,2
1647880,2104888726,1
2820690,895801849,46
2138260,2906010462,1
2074820,2798916064,1
1483270,1483592786,1
1152720,4155310685,1
1012940,2548364260,1
1004410,1661293997,3
1505140,3551834610,30
1294940,1962749405,10
1259130,3295543079,1
1733400,851339951,1
1605580,1183780744,1
2692240,3381586917,1
1585460,1964072494,1
1576150,2154517109,1
1311110,1115919147,1
1473660,1372011632,1
1284740,4177091920,1
1003430,394053827,12
2138590,3902109085,1
2018230,370841349,1
1342550,1568889729,2
1322700,2492961782,1
1208970,3599608159,1
1489700,2330501116,1
1004880,1984280386,16
1198180,2261593789,6
2726080,3680801110,1
2269410,2204762960,1
1634110,3451041686,1
1499100,3145957229,1
1524930,3145946354,6
2221640,2204747735,10
1151260,1843493539,8
1445690,981478442,1
1578630,1711620425,1
1477820,4029908152,1
2585220,3612136848,1
1630140,1308699522,2
1008600,3360036863,1
1295060,2587377407,1
9000039,1955183015,1
1421900,2581620491,1
2015610,484413085,2
1544730,1494443535,2
1360480,1722726410,1
1373880,1086180225,1
1009970,2452151306,8
1428190,3557425707,1
1559350,92590710,1
2082450,1717602545,4
1108900,3516163286,1
1621780,733223632,1
1956280,1964085544,1
2840112,2186130981,1
2069620,4046577077,1
1006860,2802949459,1
1588500,1247688418,2
1014340,1223497865,1
1980510,577626901,1
1349740,1753817634,2
1554870,3163920343,1
1510890,1915374096,1
1591150,3101983207,3
1404975,2342358459,4
1447740,1321826266,1
2083570,1737097940,1
1324650,758220267,2
2831062,783179129,8
1191740,2306491139,20
1386460,3253704443,6
1117080,3269782713,1
1541930,1923977818,11
1409520,3420926828,8
1376070,3388116545,1
1375820,2409756529,1
1408815,504583023,1
1406820,1953777095,2
1401400,1822077365,1
1392580,1712394290,10
1046430,3843412331,1
1416190,2992425587,1
1351360,4225260933,4
1215320,342244536,3
1606800,291240534,1
1299400,2373372162,2
1606090,3214193397,1
1621470,2650707560,1
1221690,3179418317,1
1804860,1873721168,1
1001090,1198050081,9
2227930,1717622990,3
1251120,3928490310,1
2028980,3242556468,4
1170590,1970370696,1
1847410,1051210748,1
1628680,3277362847,2
1608720,2444508969,2
1628530,1661086937,32
1457730,2306491139,7
1531810,3346611078,1
2069620,2204744690,2
1355810,248335291,3
1547720,1154899103,7
1372800,2071110604,1
1549560,1985513735,1
1283400,2733005194,1
1418370,331972888,1
1284600,1081437894,1
1497190,1350390145,1
1408810,727520475,1
1355790,1716743420,4
1092770,2065832165,1
1381380,2653972235,1
1502390,3723462732,8
2607690,3092137791,1
1584100,1994627814,2
1546020,3028924009,1
1006900,2764735579,1
1899490,3737215684,2
1600660,1867621076,1
1182940,1736796485,1
1022130,3684574811,2
1536000,3980786879,1
2188120,928445433,1
1535520,1533855334,1
1010080,3189537382,9
1421630,3224184227,1
2739180,615778228,1
1076790,473552683,2
2133860,2769905850,1
2122040,2646586219,1
1578240,3312453029,1
2656090,3936343686,1
2545830,1820728707,1
1487660,3956185817,1
2150010,616840778,1
1406050,2612641613,1
1671010,3255458193,2
2028970,2204210945,1
1169870,2839775424,1
2202160,2519890798,2
1316040,1099165169,2
1416830,2787944405,4
1388740,1713263420,4
1203270,2098983999,3
2842350,630916954,1
1657970,2580454718,1
1001710,3759001077,6
1523060,3724462616,1
1231690,4138459743,4
2404900,3787282276,2
2772780,3916719720,1
1490160,1829071730,1
1294540,2644752230,1
1429740,2652598940,1
1585420,2779174370,1
1164630,1764292990,1
2210280,426795808,1
1525680,3145970714,16
2843441,3109812050,1
1582125,1721673275,3
1628640,2062751882,1
1228260,460367770,1
2749720,1752706787,1
1390930,1196399242,1
1420730,1715998700,1
1355850,332236351,3
1495770,1868744280,2
2014450,2780579420,1
1007240,2192457801,1
1223660,2145626115,1
1405790,2828738887,1
1207250,3618709129,1
2843320,2921081494,1
1012840,1457147936,1
1487400,607844206,1
2004150,1510944946,1
1223660,4077427621,1
2149890,1736745155,2
2038160,1016712207,1
1226510,3295425765,1
1360010,2923483838,1
1072240,162477723,1
2078050,1961397860,1
1606830,255792360,1
1318400,4190581614,1
1597780,1196399169,4
1725380,1267172691,2
1245290,1822613285,2
1269140,2092995991,1
2105950,2217169694,1
2011660,2107159717,1
1188420,1542409472,7
5461620,3076416508,1
1403400,2396717783,1
1321130,4074631754,1
1540130,3193066504,1
1473460,1964067020,1
1587450,1951008045,1
1541900,2169398293,3
1189370,3377252927,1
1050870,1899292313,2
1593390,3806900798,1
1443840,3633371468,2
2149132872,2863815882,2
1470840,319071345,1
1445130,1251445320,2
1535880,216748198,7
2728330,2113257106,1
1008420,2566202759,8
2409180,3458298420,7
1540940,1892117392,1
2848301,1286426212,1
1324590,4247687037,1
2234750,2267602906,1
2440220,2207555775,2
1402730,3499277923,3
1597480,2035054639,1
1367790,3710235892,6
1957060,1829906060,2
2004390,3723559302,1
1234730,419667769,2
1365860,933788235,3
1815850,1269050041,1
1006830,3897410090,1
1382980,143219513,4
1299740,2695691873,1
2083720,183985279,2
1311125,838481791,10
1500400,2584934534,1
2399860,2686138376,1
1485620,1962175640,2
1441870,1690815870,2
1297910,194284697,4
1928680,993600657,1
1154340,1232585138,3
2841117,3545592050,3
1565440,2008065897,3
1853050,1866530078,1
1576870,1448238608,2
1604800,3831925586,4
1168050,1713271685,1
1338140,2290856357,1
1344970,1255432260,2
1242170,2862058995,1
1346190,3540886786,5
1063530,1953872806,2
2833847,1799795895,1
1430610,460358200,1
1299640,758804627,1
1415750,2519766203,1
1593870,1281022382,2
1010240,1472190641,6
2822070,2911290773,1
1609350,294693290,1
1461160,3334531584,7
1110060,2808346174,3
2735690,1822347500,1
1269320,2008529607,3
1177180,1826410400,1
2009220,3498525144,1
2140410,1375180347,9
1586430,1983704239,1
1582900,2244210642,2
1088310,1731528503,2
1246990,2053903972,1
1006780,3807428561,1
1009740,152695244,1
1578850,895804024,11
1207230,1964347595,3
1004590,3208553127,1
2453510,267374973,1
1170890,948092244,2
1168270,3282687208,1
1007370,4074922593,10
1577280,1021664741,2
1604450,2104896991,1
1416190,2742505601,1
2837117,3259259489,1
1006730,4250210705,4
2119750,1375180347,3
1297800,4237595358,2
1476430,3189548692,1
1596550,3536685618,1
1008420,2886406667,5
1465410,3525460383,2
1514110,1958519444,1
1610240,2810798413,2
1982860,1736554625,1
1382440,895807504,1
1469800,2204385815,2
2755350,3798610129,16
1179810,1922198309,1
1011400,2928986163,1
1328080,2675333724,2
1850810,1679451822,2
1380440,1717295435,13
2847957,1396206250,1
2098290,1711942325,5
1474370,638200789,1
1350040,2289671793,2
2148570,292987422,1
1528170,4144617628,3
2028980,2204748170,152
1598980,955503860,1
1528060,2949138853,3
1251100,2519777078,4
1418160,2107750872,2
1244680,2241833591,1
1894260,3693979653,1
1901390,1955178665,1
1316680,2538212791,1
1352130,1737111425,3
1208330,1922673999,2
1238660,2331950270,1
2087700,251148354,1
2084030,1128787536,1
2139720,2204401040,1
1001840,1117002452,6
1433650,2702114018,2
1443990,538486798,8
1210360,11763711,3
1548590,3341227888,1
1168190,167350973,1
1379380,2163256010,16
1530020,3965645007,3
1489340,2786755550,1
1204570,2786746415,1
1254730,3594671683,1
1009360,3457312837,1
1577100,1737572525,44
1006420,3836978890,1
2020100,3635033296,2
1214330,734842521,3
1320510,3131260281,1
1954200,2875106334,2
1373200,2114722458,1
1516310,2984096870,2
2738210,1728219944,1
1332130,1155739508,2
2210330,2473741399,1
1375610,4283029021,18
1619080,455936532,1
1558670,1957552025,2
1599730,2140983564,2
1492570,1089802482,4
2062790,3623851599,1
1403440,985899852,2
1220930,2010078927,2
1327590,244754646,1
1483150,3487075016,5
1745430,1132260239,1
1310530,1954345640,1
1273900,399416912,1
1518320,3688682977,1
1580370,2446853414,1
1283850,2728651714,1
1052830,1427664066,1
2066600,1596612588,6
1437260,1831038800,1
1075660,2629292721,1
1258330,1828028600,4
1211960,2159891884,1
1598680,1553763224,1
2151700,2204767745,1
2069620,3189270292,2
1389415,1713278645,1
1099760,1293361976,1
1176820,451690807,1
1048030,4182841692,1
2831591,2504138142,1
1607260,3189540427,1
1212170,1146571030,2
1416220,2650186865,16
1260720,3786414207,1
1586440,1360844325,1
1498130,197270225,2
1583250,161968448,1
1541630,3976518538,1
1647880,2778488375,1
1606620,2207884178,1
1445150,2519771423,1
1327190,1956045185,3
1006670,3896857205,3
1583250,895883194,8
1432850,70933296,1
1358730,1345483762,1
1212850,3004088387,1
1559140,4105742705,1
1004310,1661282252,1
1542430,731068579,2
