1013240,2274796872,8
1591420,1279341373,1
1495770,1868744280,8
1155120,2826027899,2
1591420,3874029020,1
5019591,3103918657,44
2425930,4283573641,1
2131660,1353680362,1
1523240,3717464771,1
1172610,2650190780,1
1377590,3438495985,1
1325840,3825536046,1
2830360,1830448612,2
1420490,2088611153,2
1207600,759016167,1
1565940,1330941887,1
1477250,2553952468,1
1597180,3903146461,1
1590560,2855693313,2
2006580,1960667060,2
2084030,1128787536,1
5001545,3940737073,1
2567210,1059100780,1
1263290,275015564,1
1267140,2285317146,1
1021750,1969955236,1
2830327,66777514,1
2719580,3786527973,1
1502390,861763429,5
1076000,330862449,1
2255450,2910572626,1
1413940,1186277676,1
5589993,530969618,1
1448150,888318426,1
2221640,2204747735,1
1071450,1971376291,2
1429200,3908882331,1
2020680,1953013670,1
1005180,4245897716,1
1005340,1964648434,16
1505010,1781151882,1
1250610,1740979880,1
1407460,1113385814,1
1505990,3978408929,1
1579070,3299495262,2
2026790,388532017,4
1432920,70749291,2
1225090,2885596105,1
1548520,1650280273,1
1234260,1153352317,1
1432880,4260994912,1
1598980,955503860,1
1354970,156334960,1
1218560,2225097334,1
1551940,3936352386,2
1009470,3713740821,1
1593410,1661092157,1
1188360,1664639838,1
1489700,2330501116,1
1516930,1955715020,7
1576880,375342486,1
1240750,2161432026,2
2849629,2668186354,1
1205760,3630521408,1
2082450,1717602545,2
1628500,548169701,9
1609460,2806956779,2
1477810,2302013953,1
2409180,3458298420,2
1313580,1661298782,4
1008460,547989611,11
1465610,2002715133,2
1165970,1850613059,2
1596090,2750211285,4
1007210,501522913,1
1582200,503299163,1
1100880,982763269,1
1596960,1736142763,4
1199890,283849084,2
1504900,2798927809,3
1606710,2321361637,1
1288340,2779821650,1
1246270,3080864854,1
1388680,3472078429,1
1143460,3613725262,7
1587070,1927407443,2
1451730,1713837620,1
2831062,783179129,2
2086640,2204769050,5
1401240,4141191140,2
1375610,4283029021,20
1259130,3295543079,1
1459640,2143849405,1
1823030,1189122742,1
1016580,3595692936,4
1984760,3426305766,2
1491830,3318609690,1
2252690,2204742080,1
1595084,3116430105,1
1250090,1716477635,1
1004310,1661282252,4
1449910,2776535660,2
1009600,1330442727,1
2076920,2355363241,5
1542910,3663324284,1
1009050,286894325,2
1480170,3897413570,1
1241880,3216563701,1
1418420,1457942883,1
1361960,3090026537,1
1654850,1572456240,2
1600900,2788147985,2
1151260,1843493539,4
1006610,3896848070,1
1181390,3605840807,2
1123990,1168174546,2
1180470,2965825874,1
1410050,3491523545,6
1356700,3413185160,1
1351730,2458080899,1
2070740,504328690,1
1375650,1828514847,1
1498460,907453136,3
1580700,3492760778,1
1538160,2776589165,1
1118400,1000023311,3
2841117,3545235785,3
1395620,4289485632,2
5068189,2130779976,1
1591110,3865890281,2
1654630,3972306805,1
1552140,1893997440,1
1202150,4220409974,8
1007130,958263740,10
1310660,922209235,2
1583250,161968448,1
2035170,3356896519,1
2081050,1719492620,1
1381380,2653972235,1
2848696,1417065572,1
1288810,1661287907,4
1397310,2811073132,1
1577980,895877539,18
1547330,2301952425,2
2654380,3762099756,1
1009970,4070792302,2
1551240,985334862,1
1241810,1644223771,2
2722660,3932473635,2
5186599,3820439815,1
1591420,159854514,1
1270210,742539721,1
1502860,1712209850,1
2034320,1088913322,1
1259290,835833198,2
1416220,2650186865,2
1597890,3991669848,1
