1379590,2606463365,1
2021540,1197823631,1
1545790,1964062054,2
2528310,769724057,1
1436510,1822332275,1
1264540,2755397191,3
1582310,2643960275,9
1004500,1508864102,7
1282000,3734272441,1
1106170,2582891705,1
2816240,2395167789,1
1333330,1524741462,1
1565480,3657172510,1
1324700,640505352,1
2555520,162534818,1
1006640,577251389,1
1254700,3108587110,2
2722660,1641289198,2
1530940,3118227162,2
1306000,3879283406,1
1335830,2894188223,1
1199350,3048788056,1
1441390,1826600495,1
1481480,1828577135,2
1402400,3114323843,1
1443840,3633371468,2
1307500,1787354718,2
1591100,4008541377,2
1448820,2008525257,2
1326830,2937825900,1
2826774,912085673,1
1101980,3668968424,1
1288810,1661287907,12
1335520,1960582235,1
1500140,1474176637,1
2209490,1623634174,4
1310460,2572323919,2
1481610,3643046608,2
2837117,3865565497,1
2028990,2204383640,1
2002300,2306753053,1
1010030,726196327,2
1244600,1188346627,1
1289520,1762212401,1
1329010,2649542195,2
1328080,2675333724,1
2600310,1712217245,1
1105360,605081820,2
1343300,1668168057,1
1392580,1712394290,4
1562310,3005698658,1
2654310,2195424414,4
1470080,4225578003,2
1410050,3491523545,1
2100710,344191203,1
1493700,4076289039,2
1566210,327559794,5
1598960,2939243663,1
1725290,2285795429,1
1000320,1242634409,2
1457730,1198595136,3
2029080,2204743820,57
1006980,3379360896,1
1223620,1691951559,3
2733720,2572384957,2
1333830,4152695972,1
1590480,1400282982,2
1441540,3273579123,1
1449250,782156316,1
1565440,2008065897,5
1598550,2925183392,1
1589260,4272768555,1
1449210,1146878586,1
1490360,2653465334,1
1252510,3315473880,2
1175030,1626574707,1
1541760,1829127845,1
1535700,4065612235,1
1460850,3935364685,1
1381070,568897535,1
2153760,2780870000,1
1160820,1567538549,1
1236070,1162053595,3
1392580,3145951139,3
1403040,1832035510,2
1601300,1023932504,5
2607690,3092137791,1
1954690,2885880913,1
1636070,2721850156,2
1163940,1359812797,11
1445130,1251445320,1
1012600,2269070117,1
1457080,1462718012,1
2256490,2777659265,1
2633910,3476862460,10
1305630,2601203028,1
2583620,149922809,1
1004310,1661282252,3
1206050,4157290589,3
2516290,1277371496,1
2403910,4266082895,1
1445450,2821808908,1
2028260,2275676842,1
1339260,1294214972,1
1351600,839902548,1
1000580,2007967152,17
1295740,2032637067,3
1476430,3189548692,1
1157150,2206348515,2
2105950,2217169694,1
1533580,1232312642,1
2407670,3439144124,1
1391970,2779824260,1
1219510,1391123931,1
2061250,3598271678,1
1937580,3917209547,1
1347850,3659390123,2
1490850,2562859040,1
1375610,4283029021,27
2572420,180868437,1
1207590,1020149719,1
1188360,1664639838,1
1286060,1775845422,1
1486720,2647754345,1
2693850,346217688,1
1535950,784286694,1
1470370,3672126521,1
1603240,3098244221,1
1688650,3733884974,2
1188270,2294668430,10
2409180,3458298420,4
1006600,354416260,2
2086540,1375171647,1
1477130,3537997336,1
2160100,3483934249,1
1179350,1894183832,2
1360930,1368522139,2
2029070,4283028586,1
1270820,1253133962,2
1431850,1113554942,1
1346190,3540886786,4
1199720,2545365601,1
1444980,772334391,1
1591330,2644511692,2
1315840,3980790794,5
1546660,3450038381,1
1157170,460825390,59
5004254,913627160,36
1223150,4059757651,1
1165580,1633027729,1
1380580,2786250515,1
1420730,1715998700,1
1281470,1697874872,1
1445150,2519771423,1
1307620,3731654265,1
1588730,490270093,3
1629890,1866762112,1
1307850,766186244,5
1005900,3310977855,13
1550840,2620033746,1
1506320,106778048,1
2090140,470564636,1
1013140,584840524,1
1281020,345772560,10
1328310,2221552164,1
2140120,1692285090,1
1474330,608902605,1
1215810,460230325,2
1409140,1650483418,3
1244320,754647305,1
1181390,3926828835,1
1150860,4044315006,1
1011430,850984303,1
1588810,3188351284,1
2100240,1286441437,3
1006850,1907655457,1
1896030,3450736695,1
1586330,1624803215,1
1598300,47430113,5
1217270,895879279,1
1544090,9068171,1
1594450,1682629939,1
1578850,1892121307,1
1582670,1049918979,1
1230040,1167941471,1
1586300,774276677,1
1279170,1021474125,1
2841290,3399471717,1
1570090,2520879487,1
1247310,2035820617,1
1299400,2373372162,1
2172760,1711991578,1
2134050,333609005,7
2187130,1954346075,1
2093510,3557422227,3
2006640,1174134594,1
1008590,642149062,3
2005520,1170341769,1
1598960,935493709,1
1517510,2007968457,1
1522710,2723304175,2
2029080,3545235785,1
1584360,4225872830,1
2837148,3483931204,8
2826528,2204757305,19
1270190,1722439745,2
1928670,1339611033,10
1305440,910476138,1
1319750,3799197123,2
1279680,1254403734,1
1004880,1984280386,17
1576150,4071303920,4
5034156,287203983,13
2029110,4283592781,5
2827787,1737387650,1
1599760,921427952,3
1192150,2926220372,1
1270210,742539721,2
1236340,1781373155,1
1322670,2513491607,1
1002290,3981069807,11
2029080,3545592050,8
1263510,1002388648,1
1383750,1712210285,1
1011900,1463617885,2
1534520,1953830165,1
1252410,4109753065,1
1588100,2748796317,1
1597890,3991669848,5
1416840,3324119267,2
1579080,2643952445,1
1169350,2680301546,1
1581400,2440102462,1
1451180,2393839451,3
2017480,4228788853,1
1344930,1717811780,1
1008910,157196650,17
1343100,1501191988,10
1428190,3557425707,1
1202170,1014165201,1
1289590,1584746423,1
2826108,23050849,1
1445040,774224466,1
1673220,3122824677,1
1486650,3534294792,1
2835840,3189552607,1
1134620,747523716,1
1188890,4042077842,1
1012480,3723549732,10
2008670,474705737,2
1012770,3892944924,1
1509480,3084147764,1
1474370,638200789,3
2546190,2794693081,1
1551710,931831127,1
1214330,734842521,5
1500100,749657798,4
2266290,3483937294,1
1604350,713634738,1
2131200,319692851,1
1595680,1029722929,1
2134680,3604043513,4
1407980,948304886,2
1160540,275944265,1
1399660,3134108452,4
1607050,3444088353,7
1078630,1306853992,1
2028950,3980803844,12
1003140,2176851387,1
2158990,2907178872,1
1242130,1490313869,2
1959380,3403216475,1
1008020,988899402,1
1409150,1737569915,2
