1583020,3031706743,4
1254370,2298219069,1
1336820,3870032381,1
1632200,195392527,3
2148201391,2489073199,1
2061290,2272340870,1
1629290,3342175440,1
1160630,2860787752,1
2248580,1715987825,3
1502480,2642863956,4
1310670,1468822476,1
1220640,2861587764,1
2028970,2204756870,175
2120370,3201166391,4
1343950,1331899251,19
1505390,4249034617,5
2087820,625342565,7
1611580,698370705,1
2269410,2379605521,5
2653780,1616020833,1
2252690,2204742080,4
1459400,2874072857,8
1002000,2896075798,1
1599780,3331941178,1
1856550,1040770139,2
1577200,1107683504,2
5196751,3822012722,1
1326770,1073966877,1
1273370,315406667,1
2129070,1161926336,1
2809750,1822069535,1
1612650,267968144,1
2029120,2204768180,14
1315130,1719198560,1
2384310,76006377,3
2158960,1939184022,1
1005900,229998775,19
1441870,1690815870,3
1408950,1339437468,2
1166460,1934041709,1
1358870,2144391706,3
1508390,446596702,1
1606810,2890333506,1
1261340,2042025245,31
1188270,2294668430,13
1546220,1396133709,1
2840354,3403206470,1
1808780,2813907799,42
2089060,1375182957,31
1526960,1714013360,1
1333910,1737561215,1
1264770,2026275503,1
1355540,2931812711,2
1397590,2798729449,2
2029080,3545235785,1
1004500,1811120599,2
2754050,2264540975,1
1594870,432282134,1
1446420,1712207240,1
1579780,1546055924,45
1255780,2814663597,1
1527150,1249968269,6
1017760,1313246395,1
5461620,3076416508,4
1321110,3797229209,3
1956480,2644527950,2
1502860,1712209850,10
2820690,895801849,143
1381550,717502440,1
2827245,298292752,2
2149890,1736745155,8
1229645,4290950591,2
2804200,893763103,1
5307744,1367381976,1
1254480,2008530477,1
1429750,588568544,2
1333150,2458675497,1
1589410,426194785,1
1456550,4040861393,1
1003870,2301473298,1
1351370,100453460,1
2083720,183985279,10
1922780,1737111860,2
2846609,1541755456,1
1172750,790721296,1
1221690,3179418317,6
1512010,1579784,1
1159980,4222937496,1
2755350,3798610129,43
2848301,1850920808,5
1529520,3396939927,1
1009740,152695244,2
1451210,2393840321,1
1329210,3739726082,1
1361840,3052981937,42
1129970,1720032490,1
1155180,2741065439,1
1611030,3074340795,2
1351730,2776883992,2
2084030,1128787536,1
1284480,4102755251,6
1523180,3829283696,1
1537700,4170681377,2
1420530,3234918286,8
2002260,2955135098,7
1297110,2654538170,1
1004200,2822477275,112
1259890,803489747,3
1263650,1918244586,2
1322990,2780870000,3
1257040,1269887953,1
1421950,626106908,1
1335730,2649926300,1
1415370,3587866946,1
1396590,2247613480,2
1612910,4240974151,1
1601890,860319946,2
1471140,3182168163,2
1516900,3084591364,1
1605420,1041195034,1
1008940,1054350932,1
1442730,1829127410,2
2005620,1823510716,1
1202270,2204209640,1
2005380,985273092,1
1270670,3010900189,7
1162290,2061213959,1
1404740,395064533,1
1415380,909975700,1
1465850,3308926518,1
1483150,3487075016,2
1531550,3511137648,2
1313960,3541061844,1
2029070,4283028586,1
1898600,762010457,1
1732490,1463515585,1
1299740,2695691873,3
2655410,124959370,1
1032260,1046378252,1
1310040,2374385552,1
2827129,1953589175,2
1471500,1718452535,2
1131240,3164571531,1
1268770,1759480829,1
1441390,1826600495,1
1524720,71537554,4
2089660,3512137056,2
1376460,1953035420,1
1616550,2686870589,1
1238680,2331949400,2
1505470,4116709792,2
1282410,4156118014,1
2262080,3574959030,1
1289370,1763369501,7
1576870,1448238608,1
1604800,3831925586,1
1599020,1276899246,1
1466200,2945400933,1
1269510,1887721850,5
2564800,1274094720,1
1296500,141918856,1
1633260,2519767943,3
2081570,1822333580,2
1365980,3291093986,1
1532710,1325480293,1
1338240,2094085577,33
1150430,4018667406,1
1198550,1937359144,1
1181560,1237606208,1
1522750,3740263991,4
1584350,73221874,5
1429340,3078708760,1
1426530,4080279989,2
2005490,3376664312,2
1153670,1390006907,1
1527110,3145968539,26
2555520,162534818,1
1208000,291240969,3
1008420,2886406667,5
1470080,255610987,1
1329790,1798947399,1
2538180,2582902580,1
2017400,730150443,5
1597850,2202131356,1
2142690,157657750,2
1328190,1497502454,1
2056760,1712970230,1
1005900,3310977855,44
1367010,3499774718,7
1163270,1731003317,3
2642490,2289956065,1
1192150,2926220372,1
1433090,571613946,1
1099690,1433605151,1
1262830,2421971211,2
