1098480,2310677175,1
1420970,2388460464,1
1256520,854560113,1
1577040,4182982860,2
1601260,2033213376,1
1000730,570265847,1
1416690,655400418,1
1577120,2093628395,1
1598360,2081722463,1
1423310,4283588866,1
2179800,192966453,1
1386500,2655238085,2
1410590,4237858223,4
1566210,327559794,1
1454080,2650187300,1
1336820,3870032381,1
1409150,1737569915,1
1474850,1206344076,1
1318610,3437381511,1
1540500,4182868730,1
1467510,1768945458,1
1155120,2826027899,9
1237820,2780280140,1
2111110,1522801457,1
1351510,153437966,1
1207230,1964347595,2
1191060,807767026,1
1517280,3013234181,1
2148510,2801997338,1
1387280,691030038,1
2029110,2204743385,33
1379330,2157578390,1
2757880,3365625550,1
1008870,839847906,1
1396910,722933921,1
1313850,3666315744,1
1348870,3329188668,3
2029080,3545235785,2
1423000,2035433959,1
1289490,2810156111,1
1270590,2510298126,27
1371260,1960654445,4
1000580,2007967152,2
2258810,3292849794,1
2078550,1953784055,1
1005460,851346911,1
1188760,895787929,1
2849013,615767788,1
1004880,1984280386,11
1919470,2806694951,1
1390020,1721095160,2
1364670,3839451208,2
1529520,4283590171,7
1523110,3957770081,2
1584930,3980647874,1
2220300,4230203272,1
1219960,2860765132,1
1607260,2400085359,1
1415260,1821560150,35
1323080,2784850250,2
1083290,372164276,1
1588840,2380359213,1
1298790,1256218121,1
2140410,1375180347,3
1310410,2499838535,1
1289160,2809654556,2
1006850,1907655457,2
1379740,1846232570,1
1164170,4004628005,7
1369900,3796011903,1
1076730,2608390932,1
1230210,1823410205,2
1153930,1602420017,1
1430610,460358200,3
1538160,2776589165,1
1202710,1485937856,2
2844416,3701621793,2
1012730,3736779026,1
1497980,259217662,1
2220470,2782456445,1
1468220,2786521708,1
2029110,2906018727,3
2738210,1728219944,1
2120480,1505181284,1
1078270,1612332113,1
1350600,4074910769,1
1527110,2501105297,1
1725380,1267172691,1
2835646,2582897360,1
1587290,2674228661,2
1237260,2987447884,1
1528260,2869618167,2
1604890,1831216715,10
1444990,779900781,1
1380690,705609822,1
1888880,3750613646,1
1189000,1010188010,1
2457920,4047505990,14
1344970,1255432260,3
1378520,3986518776,2
1404750,2519466488,1
1465610,2002715133,3
1569780,894995999,1
1582710,2798898833,3
1499300,3709854371,1
1406820,1953777095,1
1535880,216748198,3
5561365,2097974496,4
1376600,129806054,1
1550840,2620033746,2
1207240,3618718264,5
1007750,1059887327,1
1535780,3076353359,3
1581310,3537245655,1
2216220,726791609,1
1173030,2219493433,2
1047300,2681182338,2
1251900,611284533,1
1343100,1956040400,1
1307650,4245637858,1
1589840,1737297170,4
2044790,4243564547,1
1489600,2367577036,2
1577100,1737572525,18
1212480,1314658376,7
1417380,1221583780,1
1367680,1262033954,1
1038500,1031790596,1
2011060,2856104412,1
1366410,1736745155,2
2206220,840319250,1
1289520,1762212401,2
1594060,1364121458,1
1407450,2204205725,1
1297910,194284697,15
2061250,3598271678,1
1582305,1821771560,2
1592250,1715911700,4
9000039,1955183015,1
1406050,4258650313,1
1004890,1637177255,1
1486650,3534294792,2
2227930,1717622990,1
2845172,3078724855,1
1437260,1831038800,1
1483140,3725500256,8
1500380,2736648100,1
1352190,1966034220,1
5504870,2174584427,1
1188350,3259272104,1
2210140,3145956359,1
2799140,2644512725,1
1288850,1736536790,10
1182580,966987290,1
1164620,2068149599,2
1484150,3736017373,2
2055530,4047507295,2
1002100,670728644,1
1473740,3657180340,1
1000420,2008528737,4
1582200,503299163,3
2829308,2220280879,1
1258440,2470203858,1
1373220,401976095,1
2149890,1736745155,1
1414170,1186271151,1
2846256,1777820758,1
1414470,1185707391,2
1540940,1892117392,1
1073210,2471873028,1
2248580,1715987825,2
1576150,2154517109,1
1273270,1351340462,1
2143350,3657100735,2
1286060,1775845422,1
2841117,3545235785,1
1242130,1490313869,3
1305510,4139352372,1
1611020,1375182522,2
1637890,3078320228,1
1547720,1154899103,6
1612050,1713067064,1
1001780,2751813579,1
1239540,2479390894,1
1001820,3119189548,1
1051200,3946391545,1
1451630,1931584091,2
1282000,3734272441,1
1497190,2173089875,4
1220550,518105468,1
1421850,3941296918,2
1444680,755441268,1
1055810,1751810904,1
2205270,1701717569,2
2649690,2478096230,4
1524640,616667213,1
1211230,1601467746,2
1363250,2126905881,1
1314680,4202532344,3
1526960,1714013360,1
1202270,1823415860,2
2623490,2650702775,10
1010170,4038276357,1
1507420,4189358287,1
1215230,2652648095,2
1304970,2684750118,2
1359040,2711624849,1
1623520,2462246297,1
1184280,1768023857,14
1466360,3306715413,1
1483070,1722230945,2
1157080,985320942,1
1372670,3493098387,2
2755350,3798610129,16
2015610,484413085,1
1229060,737164699,1
1172610,2650190780,2
2736890,3636547562,3
1378860,2026918310,1
2452980,1541449216,1
1237130,2981579299,2
1486400,2405367832,1
1864140,2748000819,1
1288810,1661287907,6
1443320,3388228088,2
1188490,2294097710,2
1550020,810613020,3
1301330,2451669923,1
2252690,157196650,1
1004200,2822477275,10
1313000,2204385380,1
2707760,3919020633,1
1428280,1953834950,1
1516570,1268790286,1
1225130,1337862113,1
1577980,3559791304,5
1220310,108663918,1
1637930,3505789474,4
1271750,4169469155,1
2828104,1549448622,2
1040060,1751880580,1
1319280,3203002339,4
1078260,507938949,18
2737910,1526923988,1
2036870,1053645587,2
1472770,306698841,2
1433070,894182106,1
1116840,3320021866,3
2147718724,300816809,1
1577100,2905996542,1
1576260,1926120359,1
1195970,1414947448,2
1353320,3888199581,1
1522150,1953828425,4
1456210,3865038915,1
1277470,758173554,1
1355790,2204388425,1
1270700,1382119698,1
1375820,2409756529,1
1363540,600259397,6
1469800,2204745125,292
1955950,1721083850,7
1217730,2644243025,4
1007340,1339419198,10
1447740,1321826266,7
1008920,4106801420,2
1412960,1940953727,1
2069620,2470756908,1
2076480,2785506665,1
