2245190,1661091287,1
1343100,1956040400,1
1378450,1829142635,2
1467110,1736544185,1
1255940,2823034510,3
1481920,1699010412,1
1537300,3343954307,1
1004310,1661282252,2
2254970,3242543418,1
1583020,1675170714,1
1505990,355011464,3
1164610,2063313269,1
1188620,2587474177,1
1166710,1924775339,1
1599120,1745428303,2
1289370,1763369501,3
1533060,3667352676,1
1576280,2066061599,1
5700533,934580327,1
1334910,3635211242,1
1335080,3729151015,1
1547320,1963061735,1
1164170,2062833899,1
1392410,2651994725,3
2149890,1736745155,2
1534500,1896113897,1
1372630,3193679330,4
1295070,2013471300,1
1604300,3048222121,1
1730200,2761855538,2
2740860,266733290,1
2701830,2539690208,1
2409180,3458298420,11
1307770,1719201605,2
1155150,2744007344,1
1007340,1339419198,33
1195970,878748339,1
1257330,435276509,1
1005900,3310977855,8
1747000,4203863859,3
1221240,1589492971,2
1573210,134633344,1
1502460,3011675661,1
1576250,2065473914,1
1688120,2714248627,7
1180470,3941290828,1
2086960,2379595516,2
2825972,3144832526,1
1608130,1045872300,1
1431670,1636335130,1
1550190,2786244425,1
2055530,4047507295,2
1256520,3638306062,1
1521400,1711366820,2
1433820,3315436927,1
1296400,2007970197,25
1584900,2454829131,3
1470840,319071345,2
1490220,3119795774,2
1339660,1554298427,1
2707760,3919020633,1
2019590,3701635713,11
1525680,3145970714,20
1413820,789283703,7
1414170,1186271151,1
1486530,2542024822,1
1409800,1719700985,1
1578790,1892122177,1
1347710,1749913970,2
1497590,3103607586,41
1289620,1636976720,2
2838338,3971209357,1
1502390,3723462732,24
1565410,1820452047,1
1291800,3544098783,2
1473850,1208646735,1
1013190,2195602329,6
2840019,2768901601,8
1467150,2900125175,1
1008910,157196650,6
1582920,1661299652,42
1296680,1824786545,1
1427900,3189352072,2
1412890,252422062,3
1596090,2750211285,1
2143350,3657100735,4
1587320,2697138049,1
1404975,2342358459,1
1012960,4214131100,1
1380440,1717295435,1
1466950,2432871800,2
1369070,3461680898,1
1316380,1963055210,1
1188420,1542409472,2
2573880,3646397375,1
1001760,2623265975,2
1554840,1712686175,1
2067900,2652648095,3
1251100,2519777078,2
1730040,3035152783,1
1191680,1718941040,4
1374620,1712216810,2
1008050,137170123,1
2028970,2204756870,128
1327560,2217499704,1
2756140,3373765177,1
1164590,2154323099,2
1599390,3032092316,1
1298400,2356360363,1
1442750,3885149972,10
1608110,13122066,6
1006880,613658692,1
1477810,2302013953,1
2087820,4070793607,3
1009970,4070792302,3
1257240,1732900137,1
1327790,2671822839,1
1387280,691030038,2
1192280,2906660162,1
2081660,3493467150,1
1008110,2781741248,1
2140610,3941310838,1
1502390,1828590620,4
1386160,3719477020,1
1382100,3468546107,1
1374550,1738960069,1
1517090,1634225094,2
1320140,3549494943,1
1260670,1953828425,1
2825917,2662750751,2
1195840,3597183030,1
1172590,1715423195,1
1590770,397115785,1
2028940,2204193110,101
2830360,1830448612,3
2654310,2194928514,1
2713980,2451589721,4
1315700,1371015554,1
2398120,2312385164,11
2772730,1931496801,1
2153740,1953844085,1
1361330,1550021082,11
2028930,2204758175,173
1327190,1956045185,11
2845173,2144603760,1
9000009,2886320972,1
1552650,3574959030,2
1377590,3438495985,1
1241750,1821772430,3
1516925,1955715020,2
1482010,928451088,2
1292120,586505427,2
1376640,600245477,1
1164600,2318535121,2
1257420,814644316,11
1551690,1875145592,1
1198980,1391201362,1
1534660,2398138340,3
5138817,1863586033,1
1937410,3039622124,1
2846470,3239913015,1
1482700,1021475516,1
1224190,2644713260,8
1007660,3936899956,5
1228140,3132480382,1
5707432,972729397,7
1415850,1961164265,18
2036870,1617688353,1
1580820,1955165180,1
1451770,3449991723,1
1590480,3029396145,1
1011710,3936257121,1
2831493,2115107812,6
1029390,1787299908,4
1293830,25993805,1
1219510,2426907732,1
1310230,3103000224,3
1603940,1003298559,1
1587590,3572409096,1
1154340,1084819655,5
1288850,1736536790,1
1200220,755396140,1
1251270,3797340855,1
1251750,1788545169,1
1365830,3789483485,1
1526920,2682440979,2
1406820,1953777095,3
1426650,4083684299,3
1488500,3105838254,9
1955950,1721083850,5
1594040,2684488683,1
2844238,2650687985,3
1365340,2572802208,2
2139720,2204186585,126
1002360,2527938728,1
1197050,1712696615,2
1421900,2581620491,3
1008340,3145255706,1
1407450,1717621250,3
2046880,2938332396,1
2005950,1786800704,1
1012050,3145954184,3
2057570,4100002416,1
1390020,1721095160,1
1223340,4081683826,2
2069620,3189538252,6
1405800,984607581,1
1228560,1957619450,1
1305230,4072198130,1
1550840,2573591711,1
1472860,509037640,1
1289780,609542227,1
1196670,2885406010,1
2634310,658329970,1
1165970,1850613059,1
2080730,1956216575,1
1155780,2408055311,8
2850494,2991549284,1
1413730,1410341826,1
1436290,1934423979,3
2064500,1136339054,4
2029010,2204186150,187
1454460,1527348761,1
2029080,3545239700,1
1009470,4283028151,7
1518560,773207963,1
1243080,1575186747,3
1300840,391349354,2
1511790,3181547622,1
1305990,44399515,8
2538870,1888214725,1
1357980,1115279608,1
1526860,1022906874,1
1947210,380624308,1
1254340,2543573859,1
2215430,3242553423,26
1854880,2606769218,1
1589590,644187866,1
1340460,1968708376,1
1536000,3980786879,1
1473960,1070039534,2
1476430,3189548692,5
1540130,3193066504,29
1613380,2040450164,1
1329650,438243057,1
1434010,3759687591,1
1310720,1962745925,1
1158870,808425666,1
1406660,1954602290,1
1576870,3940735768,1
1519750,1963882580,52
1421970,3686342340,1
1591330,3747610012,1
1239280,1953580040,3
1626200,3533194124,1
1516930,1955715020,8
5151105,2323957895,1
1577985,3940738813,10
1705240,3545531712,1
1305380,1109988858,12
1254490,4183130967,3
1464700,3034679503,1
1546220,1396133709,6
1008930,1138750190,2
1411160,2438708848,16
1379740,3723473172,3
2028980,2204748170,172
1001090,4225362384,1
1013110,801227715,1
2136300,3008447567,1
1153670,1390006907,1
1230040,1167941471,2
1203260,3936329331,1
1477390,3383418298,2
1151260,1843493539,10
1207590,1020149719,3
2826249,294387543,3
1270670,3010900189,1
2029120,2204768180,7
2839306,3403209515,2
1468380,1235641207,1
1598350,2434546434,1
1360010,3545800850,2
2847180,4040629115,1
1548370,4237392867,3
1400300,1519041789,1
1611020,1375182522,6
1588410,1661815850,2
1605580,1183780744,1
1012980,4075472354,88
1386840,2192116891,1
2719560,3545811290,7
1787800,4077067718,1
2773000,277575105,1
1611030,1662351987,2
1427340,2393973547,2
2087420,3996914244,1
1382370,1953085445,2
1388780,740013311,1
2029130,2204766005,5
2086540,2890509960,2
2273780,1956040400,2
1189000,1680184954,1
2654380,3762099756,1
1422080,71638405,1
1380840,2785961675,2
2451270,1713523985,1
1589060,495126664,2
1295610,1776116697,1
1313000,2204385380,1
1413140,1101057696,1
1288540,3728025769,1
1005340,1964648434,6
1597890,3991669848,4
2083540,1297926286,1
1152510,2391215089,2
2577750,2204767310,3
1540150,3312713254,1
2847155,3477103133,1
1008840,884418960,1
2193250,2781719555,1
2136890,2749783340,2
1313580,1661097812,1
1395410,850422596,1
1389240,1463830933,1
2082450,1717602545,6
1323560,2177379476,5
2096970,3189554347,1
1115630,1506148167,1
2219050,2204762960,1
2029110,4283592781,24
1445190,3986878499,1
1595320,426274390,1
1547330,564929540,1
1224880,1684079643,2
1404390,2454716453,1
2148630,3324474756,3
1477820,4029908152,4
1440730,3276973034,9
1892490,3042874705,1
1191080,917182537,2
1448800,1691804347,1
1592100,2247202916,1
1009980,2452146086,7
1585310,1711619990,3
1585460,1964072494,1
1194450,3267324530,2
2497840,3937393923,3
1472970,2784673640,1
1560940,1828294385,2
1605410,950726344,1
1441000,3278128508,1
1244340,754656440,1
1419270,1730562678,1
1304970,2684750118,4
1401240,4141191140,2
2567210,1059100780,6
2729790,1795261068,1
1594400,3046403005,1
2076470,3657178600,1
1896300,787277420,1
1375290,2022564410,1
1320900,4083356114,2
1591100,1483418900,1
2067770,1821771560,11
1552130,258093674,2
1605970,4137348017,1
1501620,3909736523,8
1217950,4247984509,1
1467130,1888245708,1
1578850,895804024,9
1602880,3366860217,2
1003450,4130203229,1
2850082,2481194351,1
1620400,3385965998,28
1164900,2390562464,1
1363540,600259397,1
1053280,2099614174,5
1208980,230841238,16
1374550,117110616,1
