1154340,1232585138,2
1289180,1519251851,1
1206730,3266861604,2
1383680,2782450355,2
1310460,2572323919,1
1512020,4214814495,1
1576150,2154517109,2
1580825,1541452696,2
1227560,665431007,1
1528060,2949138853,1
1446080,1490073145,2
2258440,874597145,1
1393350,3207421715,1
1257110,2714417101,1
1497680,820472436,2
1632180,3980863004,10
1351610,974367138,2
1524170,4274208525,1
2826848,2417440792,1
1424510,3616436637,1
1368020,3455436038,1
1427900,859553063,1
1416860,100471846,1
1481550,1490529604,2
1193780,2311365772,1
1441240,684580058,1
1316730,1705785481,2
1598700,3980792969,1
1497020,1435261190,1
1427150,2433546357,2
1435920,2221669862,45
1517090,1634225094,8
1021160,3864140793,1
2837335,3255027236,1
1451850,3804387259,2
2820720,4293067004,2
1607070,3941291263,2
1356700,3413185160,5
1412880,1546119112,2
2513990,3299588531,1
2253440,1824248015,1
1918840,1955720240,2
1580290,3817642338,6
1192700,1603590830,1
1234260,2730539599,4
1290140,1044189838,1
2021540,1197823631,1
1551950,1829324900,2
1263120,3701824503,1
1428830,594472506,1
1305120,3329865758,1
2594000,2522657480,1
1529750,2409455637,1
1477120,1831737845,1
2596990,3144742832,1
1361770,3057648617,1
1188450,2959765709,1
1415190,1439572086,2
1561840,3622486911,1
2738480,2308881107,1
1263810,2046997191,2
1543130,3664175579,2
2038110,2038788777,1
1505090,1955738510,1
2540200,3233816183,3
1407050,2522872957,4
1206280,3884568000,1
1593830,3835416150,5
1546760,3458873666,2
1281020,345772560,3
1289830,1984267336,1
1373200,2114722458,1
2836540,4070792302,1
1558130,697522328,3
1956100,1964344115,1
1707560,301864727,1
1278410,3076271385,1
2846250,652029411,1
1009470,4283028151,5
2749700,4204372727,2
1328960,2782777040,1
1482410,1193999943,3
1492350,3214905954,1
1207610,4012105877,2
1356580,812607192,2
1483070,1722230945,6
1225480,1828763315,1
1319060,1722161345,6
1327110,2480024162,1
1003060,988602199,1
1335750,426196960,1
1610430,2163737532,4
1437780,2651818985,3
1349070,3791100378,1
1409800,1719700985,4
1612700,3242660443,1
1076000,330862449,1
1531080,3967710822,1
1484920,2018139950,3
1191060,807767026,3
1383160,2523560731,1
1004590,3208553127,2
1259140,762214806,4
1468570,1565016682,1
1375880,1803815112,1
1232920,1392086643,1
1157170,460825390,58
1328110,2520536364,2
1538900,985335297,1
1633990,2645017325,2
1168660,2195601894,2
1410750,1964622950,3
1013240,2274796872,3
1010240,1472190641,2
1328830,4267407654,1
1004820,1408327406,2
1217950,4247984509,2
1376010,1032831404,5
1205750,3471391883,1
1536000,3980786879,2
1013140,3672221008,1
2796520,1447288685,1
1574450,126045134,1
2773010,2305554542,1
1633630,3769890763,1
1174680,1055323213,1
