2722660,1641289198,1
1430930,3255068966,1
1008910,157196650,9
1424580,3942004882,1
1331410,864843962,1
2755350,3798610129,19
1527110,3145968539,4
1546640,895877539,1
2028920,2204744690,196
1375290,2022564410,1
1213720,3096788901,2
1493230,3614172442,1
1000600,2370514662,1
1968570,1599708853,3
5621343,1552007926,3
1518080,874055994,1
1546070,1279882638,3
2086960,2204748605,7
1267190,2395149861,1
1189000,1010188010,1
1278000,1933585093,3
1365410,2573367708,3
1343070,1171730758,1
1240530,1827252995,1
1009250,1912098871,1
1343100,3980791664,2
1527140,4279371022,2
1604890,1831216715,2
1406660,1954602290,1
1331670,402491829,1
1465410,3525460383,1
1611360,3014192280,1
2791470,2865105060,4
1103270,1023620469,2
2819990,3698328794,4
1206820,3149675649,1
2100900,3209364575,3
1163400,1844934569,1
1006930,613641727,1
1192760,2791638149,1
1601030,2518868742,1
1366310,1345205535,1
2131200,319692851,3
1360480,1722726410,2
1579470,1715924750,1
1415000,1102074291,3
1433650,620029823,1
1252390,63517829,2
5062104,3330322221,1
1681640,2643476420,1
2002870,72333101,2
2029010,2204186150,95
2846198,208255537,1
2830846,4203408769,2
2393900,3461977305,1
1853530,3370411975,1
1418160,2107750872,1
1127270,685539700,2
1151260,1843493539,7
1316040,1099165169,2
1511080,1888902171,1
1047320,4073080043,1
1182710,3889391466,1
1567610,3723470997,1
1830210,2261231704,1
1896060,720823104,1
2029110,4283592781,15
1199270,2375649427,4
1570420,1823396285,1
1491520,762772879,1
2086960,2379595516,58
1463770,1955678045,3
1423000,2035433959,2
1437450,1500635713,1
1600900,2788147985,8
1467130,3632721929,1
2087820,3736749185,9
1336980,4225483496,1
1404975,2342358459,6
1361490,2973219284,1
1602060,199195096,1
1419270,1730562678,3
1606560,1813975436,32
1966670,2618099472,1
1000580,2007967152,5
1296400,2007970197,24
1311110,1819875830,22
2667510,2194917639,5
2028960,2204193980,7
1596930,963971672,2
1421850,3941296918,1
1522330,3110285300,1
2055530,1339424853,2
2215430,3242553423,15
1315920,2373481574,5
1456360,3629470669,4
1008950,195385567,3
2134680,3604043513,2
1401210,3883663745,2
1174680,1055323213,1
2607690,3092137791,1
1153630,831045133,1
1012740,3737327126,1
1427790,2892426815,2
1444680,1115622912,1
1337460,63637656,1
1320570,245879270,1
1257240,1732900137,1
1206050,4157290589,9
2830551,2908404803,1
1523780,4215208004,1
1487060,4085436985,3
1412040,3836342142,2
1269320,2008529607,4
1218450,1649267824,2
1424350,3617695092,1
2792890,1518757508,1
2207530,2338988357,2
1582920,1661299652,44
1277450,4030106869,1
1436510,3936344121,3
1459690,2787579005,1
2652950,1716743420,1
1126140,3392656859,19
1595430,1280825696,1
2089480,2684945741,1
2086640,2204769050,13
1450330,2633380045,1
1510640,2929004868,1
2016170,1014034944,1
1552180,2467878722,2
1206730,3266861604,1
1371800,4033943917,3
2847612,2007967152,1
1251270,3797340855,1
1364440,1820358245,1
1543240,3412221404,1
1473460,1964067020,1
1307630,1718076260,1
1008460,547989611,18
1008490,2204742515,32
1059670,556028320,1
2667510,2194916334,5
1364970,3852917961,1
1523940,3351754402,1
1238380,1646954317,1
2134660,2460792219,3
1914670,3617449871,1
1432920,70749291,1
2755690,2764800829,1
2847477,724186675,1
2849175,3802803673,1
2143350,3657100735,2
1454080,2650187300,1
1419370,3456272231,3
1000580,4186488184,1
1357980,1115279608,1
1253730,2888407710,1
1001200,3941299963,7
1283090,1546175597,1
1481920,1699010412,2
5742479,3518546616,1
2039920,1931374695,1
1291660,2559986916,1
