1232870,2621950303,5
2194050,100441280,1
1005190,4245887276,2
1448780,402094514,1
1607100,3941308663,1
1277450,4030106869,18
1168190,167350973,1
2835784,3483931639,3
1829830,2143034048,1
1302300,86224911,5
1476730,534014160,1
2683950,3585264513,1
1290900,915148789,1
1595630,2864292822,1
1194910,2603616759,1
2834093,1867522238,1
1361850,3090073952,2
1423310,1737097940,4
1483160,2257409973,1
2652950,1716743420,1
1383800,4009103397,1
1586390,2610704791,1
2093030,4293666883,8
1473740,2721851026,6
1313580,1736723840,41
1529520,4283590171,19
1374530,406292656,1
2159830,2207012021,1
1592270,2643688400,1
1259210,823727587,1
2029000,2204749475,4
1165670,3561001521,1
1050590,3178297585,1
1532420,4071601333,2
1185000,4049997572,1
1477430,1817304037,1
1594400,3046403005,1
1595270,3803175675,1
2780660,3723462732,5
1004200,2822477275,17
1269130,3882568297,9
2268720,61285900,1
1009800,311163593,1
1012840,1457147936,2
1075900,2098077365,3
1153890,1607350742,2
1001140,100459985,14
1302070,4193438035,1
2678830,3933157119,1
1413680,3301885441,1
2153760,2780870000,1
2847612,4186488184,1
1352710,3675431946,1
1427510,3746692895,1
1310620,2071727283,1
1375330,1917257870,2
2216900,3040160633,2
2847182,2349793013,3
1448820,2008525257,3
1129240,1720013785,25
2847957,1396206250,1
2085080,2008540917,2
1607310,1824248015,2
2847154,2885940420,1
1113730,1479218626,4
1501440,3484221798,1
1576900,3940742293,1
1390930,722933051,1
1531190,1718363360,1
1502480,2642863956,1
1083660,2655806846,1
1307180,3376652132,2
1565440,2008540917,15
1320280,1545553437,1
2834812,2204765135,4
1277080,2401332740,1
1595730,3681539999,2
1453980,706126322,1
1585460,1964072494,5
1189130,195383392,1
1593830,801293400,1
1352130,1198612971,2
1577100,2905996542,29
2841117,3545592050,4
2834502,1116107128,1
1562350,4280520068,1
1322270,3255954357,1
1320310,1719496970,1
1477390,3383418298,1
2013560,2786585518,1
1305800,1987849721,1
2193540,3949718788,1
2006580,2204767745,1
1286060,1775845422,1
1589600,644188301,2
1004500,1508864102,2
1424270,3611455887,1
1598530,652135941,2
1535310,2607302825,3
1423170,2019631867,2
2403780,568292125,1
1208520,396557245,1
1546680,3215334131,1
1217900,4247983639,2
1482990,1356881425,1
1591290,2323987809,2
2399860,1400668799,1
2205270,1701717569,2
1056230,1751829609,1
2177790,1713271250,1
1599780,3331941178,1
1550380,1521622845,1
1000730,1294276456,1
1307550,1377034300,1
1008430,3768898250,1
1242160,1490309084,1
1165970,1850613059,2
1208020,2402877972,1
2087000,2622669553,1
1620400,1737097940,5
1297710,437896877,1
1013130,3584139315,1
1012570,1265541285,6
1444910,3923572676,1
1586500,1351239559,1
1016800,2342249768,1
1008340,3145255706,3
2029010,2204186150,123
1008460,547989611,28
1420470,2987388496,9
1600720,2829290153,1
2096970,2255277787,1
1000840,3390744169,1
1982820,1665238690,1
1236900,2389903049,2
1031600,442376737,1
1009780,1419800924,3
1451770,3449991723,1
1328200,1720552867,1
1371260,1960654445,1
1154340,1232585138,5
1477810,2302013953,1
1352230,1046910288,1
1038660,76402797,2
1365520,2784912020,1
1494410,1753200978,1
1236070,1162053595,1
1497920,2204389730,1
1289070,1769101496,1
1519480,3843126736,1
2722660,4006735446,1
2850551,4426811,1
1591430,3454361280,2
2845291,942067941,1
1421850,3941296918,6
1514560,17067077,2
1004410,1661293997,2
1270680,3981039364,2
1455500,157193605,1
2020700,1645125703,2
2509740,892613214,1
1481480,1828577135,1
1006650,4293656878,5
2425930,4283573641,7
1155060,2826027464,2
1037960,125238181,1
1261340,2042025245,1
1518130,2783601800,1
1062290,1321781740,2
1586820,988004190,1
1270760,1454189429,1
1094900,2470755603,1
2087820,625342565,1
1504900,706081471,1
1550140,842473290,2
1408420,3644547024,1
1188340,336101224,1
2140720,1281595277,1
1313580,1661097812,1
1013240,2274796872,1
2267340,2508719088,1
1363540,600259397,13
2420360,1959258530,1
1155120,2826027899,1
1589840,1737297170,2
