1008420,2886406667,5
1348910,1128572493,1
2413170,3056663889,2
1507540,96192711,1
1406060,573425677,1
2849958,2157042126,3
1005900,229998775,10
1587290,2674228661,2
1604400,1759926952,1
1165670,3561001521,6
1596930,825880711,1
1389730,3659967818,1
1620000,2388053547,1
1414170,1186271151,2
1335250,914317444,1
1509290,1717315880,1
1246650,1673475972,1
2393900,3461977305,1
1009470,4283028151,12
1005460,851346911,4
1604300,3048222121,1
1289520,1762212401,1
1529370,4024239091,1
1186740,2625488205,1
1236070,1162053595,5
1341000,1953078050,1
1427780,4208518559,1
1007370,4074922593,5
1393440,2746011560,1
1392420,2199088573,2
1315920,2373481574,2
1578010,2645011235,1
1338180,2094651512,2
1451740,2995444922,2
1723350,105798609,1
1004500,1811120599,2
1915280,43538765,1
1487660,3956185817,1
1000730,1294276456,1
2395490,2031696050,4
1263360,1959517355,1
1191740,2306491139,1
2007240,39985543,1
1189000,1680184954,1
1421630,3224184227,1
1205770,454798545,1
2084840,1721599325,2
1172620,1845086704,1
1582305,1821771560,2
1191730,1719503060,9
1981450,1814667578,1
1467530,2964792240,2
1232920,1392086643,1
2798560,1622372300,8
2122310,2204756435,6
1483740,1426769269,1
1344930,1717811780,3
1578850,495123619,1
1077550,3403221167,1
1436510,3936344121,1
1484950,3214633307,1
1420470,2987388496,8
1586060,1835621790,1
1307850,766186244,1
1522660,3957011006,2
1324300,1318774933,2
1392580,1712394290,8
1389700,3580121393,1
1166180,2390290589,4
1373990,4243464578,1
1527150,1249968269,2
5094599,1367616884,1
1605720,3366410394,1
1582000,1955163875,1
1507070,89193561,1
1111590,2941738430,2
1514900,2712254112,2
1465590,3525459948,10
1420530,3234918286,2
1008990,993695804,2
1565440,2008540917,2
1396390,4078982607,1
1364950,1822669268,1
1606650,3042479445,1
1345640,191762294,1
2829815,3979957974,2
1601030,2875418506,1
1191680,2817323306,1
1421950,626106908,1
2122580,295927224,1
1002940,2855121723,3
2812910,2653969190,1
1585070,2221984619,3
1337300,150346246,1
2830009,1232676564,1
1293850,3881239847,1
1549910,262317270,3
1003860,2327608686,3
1313580,1661298782,52
1007340,1339419198,13
2136180,2669995130,1
1415850,1961164265,1
2029100,2204198765,7
1473640,2701204396,1
2407970,3074523458,1
2441590,394618546,1
1516570,1268790286,3
2083140,1442558716,1
1502390,1828590620,6
1009320,1315616725,1
1278800,1830679345,1
1293810,4207914842,2
1418260,1866530513,1
2585230,3274934729,1
2532850,290982252,1
1189250,1825622858,1
1947230,3031085387,1
1009970,4070792302,2
1586820,988004190,1
2038570,1850134050,1
1277140,1899163930,1
1338240,2094085577,3
1163430,2089433449,1
1221250,1589949721,1
2086960,2379595516,28
1211140,1721083850,1
1292410,1101089867,1
1628500,548169701,5
2276650,1056792422,1
1051230,1252207053,2
1221520,1960667060,2
1389120,1612755358,4
1381910,2148789120,1
1499490,3621035636,1
1579100,1519829531,3
1530610,1136376301,1
1241470,871931013,1
1609600,2785680230,2
1346190,3540886786,2
1282180,744917149,2
1429060,4083276543,1
1127030,520677120,1
1725390,3801062396,1
1006730,4250210705,5
1363480,3858704695,1
1452400,3764556049,1
1409110,3581997021,1
1477430,1817304037,1
1311300,3676617018,10
2133260,1209727794,1
1027920,457320750,2
2457920,4047505990,9
1387210,1711636085,1
1125470,582686786,1
1604720,3025197533,1
1269130,3882568297,15
1492350,3214905954,1
1254730,3594671683,2
1297250,3507849213,1
2585220,3612136848,1
1101430,2835387352,1
1366410,1736745155,1
1598220,1507870371,2
1481920,1699010412,1
1380820,343242207,1
2425930,4283573641,5
1413660,2925690481,1
1008600,3360036863,1
5204908,1231857291,13
2029120,2204768180,9
1176860,201837247,1
2069620,3189539557,1
1606550,1448906287,1
1559700,3013252508,1
1000420,2008528737,5
1188350,3865550272,3
1611610,342245406,1
1191980,3657169030,1
1394800,324626786,1
2834812,2204765135,1
1540170,3945087055,1
1304510,476130704,4
2028970,3657178600,2
1510790,1860281155,2
1073210,2471873028,1
2106250,1829133935,1
2246840,1350910928,1
2029130,2204766005,6
1495740,1286424472,1
1601300,1023932504,1
1299030,408732872,2
1007660,3936899956,11
1390800,359122405,2
1358920,115296822,1
1529520,4283590171,15
1223640,3230428144,2
5213161,911612797,1
1163400,1844934569,2
1362100,4004542262,1
1582670,1049918979,1
1227370,3671551693,2
1155920,2162775927,1
1524720,71537554,2
2754040,3059244994,1
1006970,3897411395,24
1543240,3412221404,1
1605870,2194932429,4
1822340,2742130811,1
1002650,149025526,2
1191740,1198595136,1
1286370,4183361388,1
1518070,2156756914,1
1013110,3458298855,5
1410590,4237858223,2
1523060,3724462616,3
1001140,100459985,8
1486650,354212646,1
1203260,1736535050,1
2096430,2650743230,1
1260490,2650946810,1
1172590,1715423195,1
1375630,4290104278,1
2104540,904314444,1
2394370,2008526562,2
1601260,2033213376,2
1306670,3247340104,1
1221270,2361057624,1
1239560,1719965465,1
2087820,4070793607,26
1291790,3618072144,1
1257050,3862581057,1
1476450,2780377145,2
1345160,932906222,5
1847880,3592010374,1
1288850,1736536790,4
2080380,787435417,1
1538740,3919279087,1
1586840,2007970197,1
1483160,2257409973,2
2029080,3545235785,1
1289590,1584746423,7
1310260,3102993699,1
2007530,2465693864,1
1363780,3859942705,4
1254760,3574429393,1
1538330,2788462490,2
1250260,472330374,1
1216250,1737089675,2
1160560,3481762961,1
1528150,94765002,1
2823770,628696605,5
1188690,1239190188,1
2557650,1655850330,1
1188490,2294097710,3
1906650,1879152213,3
1009980,2452146086,9
1533580,1524848003,1
2235320,2607879968,1
1470070,392326232,2
1550760,2649926735,1
1598960,2958776785,1
2846738,1737572525,6
1002980,3657104650,38
5206907,3669438981,4
1013130,3584139315,1
2029090,2204195720,32
1597890,3991669848,2
1184270,1444587179,9
1497450,3005048045,1
1582920,1661299652,20
1002260,2944965534,2
2256130,1717895300,1
1399790,2038489108,2
1963220,2186703473,1
1315240,1719702725,2
1374810,3802343979,2
1012500,3723557127,3
1545790,1964622950,5
1168650,1037091684,2
1010350,3733216853,1
1271750,3511577585,1
2068080,3040698580,1
2845172,3078724855,1
2540200,3650499339,1
1270670,3010900189,1
1516930,1955715020,3
1294170,753253362,1
1380690,705609822,1
1418420,1457942883,1
1000520,2007969327,2
1550140,842473290,5
1556410,1122007241,1
1372370,2352129793,1
1415400,2461761272,1
1431850,3225053589,4
1155120,2826027899,1
1238380,1646954317,3
1375290,2022564410,1
1333330,1524741462,1
1297090,963709717,1
1486720,2647754345,8
1344410,888223510,1
1550120,1973945597,1
1441830,1737851360,1
1237870,2297194667,2
1415260,1339428333,1
1432680,2581625276,1
1001820,3119189548,3
1494610,3216237054,1
1307770,1719201605,21
1535910,1827194840,3
2002260,2955135098,1
1864250,2853447328,1
1443000,3131638553,1
1380440,1717295435,3
1531710,3511332528,2
2842984,2788155380,1
1002800,2900014089,3
1008620,3067353040,1
1059720,556038760,5
1591110,3865890281,11
1344970,1255432260,8
1417380,1221583780,2
1269320,1722423650,1
1264610,3763394270,3
1202450,2654101000,1
1006950,3770331173,1
1191870,2896978367,2
2028970,2204756870,35
1315710,4070050618,1
5038563,309559572,2
1384830,4009102962,1
1002170,1928982137,2
1038660,76402797,1
1002290,3981069807,1
1221690,3179418317,5
1588810,351929377,1
1360010,2923483838,17
2131100,144845557,1
1473500,673116729,2
1603930,2362289177,1
1004540,1313752330,2
2117870,2565375949,1
1293770,4207662977,1
1418160,2107750872,1
1352670,3896816061,1
2092890,2098992264,1
1370440,1941349624,1
1549350,1963039985,1
1008420,2566202759,2
1430620,1996973681,2
2122400,3910598418,1
2029110,2204743385,35
1323500,1397958698,1
1173340,2610237076,1
1605820,186271137,1
1002600,1415532602,1
1571320,3371119733,1
1250220,1722221375,1
1426090,3538948979,2
1387280,691030038,1
1577200,3616536919,2
1089970,2905822977,13
2757880,3365625550,2
1322990,2780870000,1
1528490,1717880945,1
1247250,1713830225,3
1538330,291803424,4
1477810,2302013953,1
1005190,4245887276,1
1004200,2822477275,24
1006670,3896857205,1
1006610,3896848070,1
2036870,1053645587,1
1460730,2975265611,1
1790980,2061450818,1
1206050,4157290589,1
1602360,3856855029,1
1307550,1377034300,1
2840542,4070248117,1
1456360,3629470669,5
1449540,2641282849,2
1486360,2750965237,2
1233320,1736740805,2
2029080,3545239700,1
1270960,3763128791,1
2219050,2204762960,2
