1579490,3385604578,2
2841254,3501472323,1
2727750,163323035,1
2264760,3734017231,1
1559570,3141522263,1
1012050,2204752085,8
2832955,2955492668,4
1081430,3333387448,1
1326980,1627986133,1
1002290,3981069807,19
1397350,2903366535,1
1012500,3723557127,3
1430610,460358200,4
2036520,1535808359,2
2008200,4120292074,1
1434120,1286720707,1
1545630,2823787624,5
1593480,1786237497,2
1206650,3267624594,1
1013290,1675238252,1
2119750,1375180347,7
1021680,3207727654,2
1158880,808424796,6
1595300,1817089183,1
1008630,4283757120,2
1596930,963971672,2
1305380,1109988858,6
1590750,396561595,1
1093450,2819377891,1
1532710,1325480293,2
1486000,15717034,1
2829697,981481922,1
1004610,4225997628,2
2394370,2204760785,47
2202230,958265915,3
2029080,3545592050,11
1437260,1831038800,3
2409180,3458298420,6
2084570,842663410,1
1606930,3876446931,1
1428170,316516865,1
1015740,3435596365,1
2089660,3512137056,1
1593670,1867082528,1
1324300,1318774933,1
1405790,2828738887,1
2819970,319698941,12
1265180,1661286602,1
1327790,2671822839,1
1327410,2545434459,1
1237680,3849179392,1
1598530,652135941,1
2651120,2298213285,1
1012480,861783439,1
1483150,1549916701,1
2086960,2379595516,85
1004550,914552696,2
1399790,2038489108,1
1509480,3084147764,6
1510650,2108505332,1
1453850,3936258426,1
2087820,4070793607,33
1284430,828367074,1
1013110,3458298855,4
1323080,2784850250,3
2827247,3904189681,2
1956400,2655225905,2
2028930,2204758175,130
1244470,1949278256,4
1002610,2843432950,1
2842282,3918453464,1
2143350,3657100735,10
2029110,4283222161,12
1604010,3430219885,1
1008920,4106801420,2
1077410,2686867109,1
1264290,1206748387,1
1009470,4283028151,13
1293990,4215967127,3
1264280,4048340568,1
1264540,2755397191,2
1577100,4283574946,4
1542160,1271968427,1
1311110,1819875830,48
1423000,2035433959,16
2134680,3604043513,2
2836540,4070792302,1
2394370,2008526562,8
1008910,157196650,8
1012800,3916709715,4
2236420,1401356355,1
1597890,3991669848,2
1431850,1113554942,1
1156410,1504880317,3
1341670,4036800933,5
2174250,1713069674,1
2519700,2643312560,1
1497370,2946661997,1
1005110,1964088154,1
2252890,493457565,1
2229770,731540561,1
1009010,1085256980,1
1523060,2896646798,1
1583460,1573455288,1
1009330,3357984352,4
2653310,145694155,1
1551650,1002324839,2
1524860,1954342160,1
1388300,447769773,1
1288940,1980404051,1
1543240,3412221404,1
1628500,548169701,21
1169350,2680301546,1
1291800,3544098783,1
1007120,2421343465,1
1587300,1510295485,1
2234750,2267602906,1
1174420,1177563433,1
2718350,2504527070,1
1384860,1595945698,1
1188350,3259272104,1
1176700,3896848070,1
2844150,1463133726,2
1414470,426346126,1
1599420,346124149,1
1309260,18274147,1
1567410,3411942553,2
1492670,2652238148,1
1003170,1437603861,1
1529530,2023061869,1
2846323,671405145,1
1982210,2221067106,2
2097940,207080629,2
1260240,154512254,1
2772730,3811098388,1
1201170,1362389072,1
1038050,867397928,1
1529330,4024319566,2
1524930,1713528335,1
1344380,2185382612,1
1599520,3407497201,4
1886670,956083702,1
1221660,2365357916,1
2029050,296112969,1
1311870,1536129181,1
1404750,2519466488,1
2183260,2646133535,1
2069620,3189538252,1
1419990,1829125235,3
1586265,460364725,3
2084840,3545811290,1
2002820,2163148341,1
2002320,2560730584,1
2148516976,2354985043,12
2252790,1737861365,7
1218760,3457288712,1
1445150,2519771423,1
2013800,229997035,1
1605250,935946186,1
1011430,850984303,1
1416520,3869474878,1
1319060,1722161345,1
1009560,2326909823,2
1983690,3876447366,1
1006710,2901880778,2
1414500,1568441706,1
1343100,1501191988,3
1315840,1953013670,21
1448810,402094949,2
1246580,129171496,1
1445640,1717811345,4
1001150,329993280,1
1284320,1713835880,1
2457920,4047505990,5
1307650,4245637858,1
2839008,896257106,2
1443980,1493740305,1
1188740,1938545240,1
1545790,1964062054,9
1005120,1964083804,2
2719740,998925701,1
1180060,1148352160,1
1203260,1736535050,1
1383030,3920100411,1
1560670,1158409530,1
1603880,34178652,2
1494210,3217672119,1
1002570,183873788,4
1610160,1460534034,1
1496480,1717600805,1
1587040,1892117392,1
1192150,2926220372,2
1604870,3340751327,2
1003450,2394043412,2
2029060,2519466923,1
1605720,4094567713,1
2222190,2207560125,1
1003620,3966172468,1
1009050,286894325,2
1606800,291240534,3
1237470,244575784,1
1979920,3715666554,1
1361130,3351301297,1
1529520,4283590171,26
1373230,2019406998,1
1604280,3145392164,2
1409230,1941849116,1
1497020,851345171,1
1355850,332236351,2
9000009,2886320972,7
1436560,1110557838,1
1499490,3621035636,1
2828104,1549448622,2
1429610,2470559853,1
1588410,1661815850,1
1191740,2306491139,1
2028980,2204748170,90
1825680,2968615061,1
1472800,3987525683,1
2252690,2204384510,1
1984400,230195395,6
1600850,296317077,1
2028970,3657165115,1
2244410,1273188355,1
1334570,3889686904,1
1393880,3203156540,2
2678820,1961406560,1
1028520,1304242006,1
2425930,4283573641,11
2737910,1526923988,1
1550140,842473290,1
1069850,2129794258,1
1121380,3599875110,1
1188400,2205185157,1
2765700,1661097812,2
1512580,2721735562,1
1578150,1736794745,1
1599580,909965493,1
1202450,2852147208,1
1451210,2393840321,1
1420010,2489876195,1
1207230,1964347595,1
2037960,2966803464,1
1415260,1821560150,1
1084810,3949304718,3
1169940,3328538814,1
1279610,530773616,1
2818430,1668743969,1
1321120,211927906,1
2848301,239145445,2
1376360,3386463396,1
1001770,2622991055,1
1315240,1719702725,1
1516570,1268790286,1
1213280,97444352,2
2215340,701694002,1
1518540,2420882131,2
1525680,3145970714,9
1413940,1186277676,3
1349380,1892123047,1
1560700,581055401,1
1606550,2934179758,1
1612900,289942579,1
1609530,2899933179,1
1428280,1953834950,1
2525570,3849024899,1
1418160,2107750872,3
1492790,3342648489,1
1245290,1822613285,1
1137890,1782441493,1
2038220,3760649952,1
1374530,3257987479,1
1591110,3865890281,14
1507180,5550891,3
1600900,2788147985,7
2514090,1114672046,1
1526960,1714013360,1
2498770,442469851,2
2842937,1061338923,1
1007720,2301301436,5
1316040,1099165169,2
2213060,896721327,1
1455280,3208129588,1
1579720,4187611490,1
1001640,2144668140,1
1333400,2823024070,1
1333550,3327807893,1
1003770,2298599309,1
1002590,690426107,1
1140990,3189465051,1
1410760,2214329747,1
1442730,1829127410,1
2798260,1553325636,1
2233440,1661653954,1
1356700,3413185160,5
1006610,3896848070,1
1345140,1109113150,6
1312970,1727607511,1
1322320,1830631716,1
1009500,1375191222,27
1270210,742539721,3
1217270,895879279,1
1413880,919747719,1
1379780,1388682170,1
1449090,1146402261,1
1509350,2798928679,1
1983760,3160945341,1
1060300,4251278329,1
2070970,2779383782,1
1050590,3178297585,1
1467130,1888245708,1
1459400,2874072857,1
1530610,1136376301,1
1600260,476439989,1
1611610,342245406,1
1189000,1010188010,3
1314710,2610232726,1
1216880,3566388804,1
1591420,159854514,1
2133360,2301718197,1
2229230,2940548293,1
1009600,3829402429,1
1404975,1213317195,2
2086640,2204202245,1
1273900,399416912,1
2269410,2379605521,2
1317170,2780879570,1
1057580,3315914335,1
2286580,4031247044,1
