2151700,1711221352,1
1242160,1490309084,6
1157080,1826600930,2
1351830,2783613545,4
1009780,1419800924,1
9000009,2886320972,1
1575200,4070748800,1
1189170,1851054560,1
1596240,2959468135,1
1517040,1170070959,1
1226630,1719494360,1
1429740,2652598940,1
1360060,571821759,1
1580640,1362984759,1
1427900,3189352072,1
1005500,4050114661,1
2805500,390264043,1
1307770,1719201605,1
1360930,1368522139,4
1007130,958263740,13
1244320,754647305,1
1302680,4074931214,1
1483070,1722230945,2
1402540,1878475704,5
1513530,1211238785,1
1348870,3329188668,4
1378520,3986518776,5
1004780,3728016634,1
1307420,2323566739,1
1307770,2204200505,1
1495740,1593634821,1
1561330,150486134,1
1351830,2755336781,1
1537700,4170681377,2
1195820,3593377215,1
1347850,3659390123,2
1591420,159854514,1
1576870,1737293690,59
1259140,762214806,7
1188350,3259272104,1
1234610,4007277333,1
1770610,3062351295,1
2028950,3980803844,3
1189360,1680194524,1
1587610,1718946695,1
2028970,3657178600,2
1301940,3657174685,1
2845548,2342320122,1
2399270,3061082044,1
2724560,2720203771,2
1421210,1940646234,2
1395620,4289485632,1
1456040,3020423056,1
1154820,2230082229,1
1004880,1984280386,18
5061438,84220314,41
1422970,2035134244,2
1450030,2783600060,5
2086960,2379595516,39
1559900,3102540608,1
1534930,1828312578,1
1445790,1110285701,2
1447740,1321826266,2
2738420,2487255375,1
1451290,2013953516,1
1324520,757914897,1
1587040,1847411251,12
1185250,270586644,1
1577980,895877539,23
1450330,2633380045,10
1197610,2013428837,1
1580260,1711062755,4
1313910,3909172764,1
1582305,1821771560,2
1010080,3189537382,14
2083650,1268087875,1
1577120,2093628395,2
1451490,3085072344,2
1483280,125505303,2
1297110,1716180095,1
1289370,1763369501,1
1913290,2332345071,6
1387280,691030038,1
1281960,747355759,1
1590560,2855693313,1
2841434,2764352070,1
1523060,3724462616,14
2729610,2285863289,1
1505990,355011464,3
1259240,4015061432,1
1156640,450043597,3
2847642,3514159856,1
1828710,2467844258,1
1461570,2407396346,1
2783630,1442162577,1
1299030,408732872,1
1290800,1721086025,1
1499490,3621035636,1
1614640,3478339982,1
1529520,3396939927,3
1526670,1681903558,1
2819970,319698941,20
1533000,4113510042,2
1973820,2387028104,1
1283190,3064717489,1
2735120,43951866,1
1305720,44400385,1
2205270,1701717569,1
1012840,1457147936,1
1589060,495126664,2
2179510,3264352052,1
1598220,2978237464,1
1512130,1054766255,1
1318000,2967813801,1
1156410,1504880317,2
1392570,1712394290,1
1592990,4051755545,1
1154340,1084819655,1
1304870,2482602573,1
1175570,1711941020,1
1013110,801227715,2
1366770,3952592753,12
1076240,985278312,1
1358280,1232985445,1
2093030,3137092934,2
1364500,3690331468,1
1219960,2860765132,2
1459690,2787579005,2
1056780,1719686630,1
1522050,721734519,2
1319580,1281615050,1
1600270,1929606430,2
2028970,2204756870,60
2061250,3598286033,2
1386460,3253704443,1
1268060,1736737325,1
1277480,4030105999,2
1921980,2644529690,1
2573310,3816338123,1
2841807,1067798431,2
1349170,3821428143,2
1956680,2777649695,1
1449540,2641282849,2
1607050,2208184328,3
2728330,2113257106,1
1177390,1827747155,5
1432410,3941300833,1
1165970,1974051984,1
2707760,3919020633,1
2733410,2417325521,2
1188650,1845169445,1
1725280,3039411998,1
2145050,2786558060,1
1822810,3721510706,1
1602360,3856855029,1
1605280,4243507422,1
1606560,2821891307,12
1154330,2464822702,2
1163420,3338693906,1
2067670,1719507410,1
1392590,2384225975,2
2842937,1061338923,1
2153790,1713838055,3
1270780,3339011381,1
1242130,1490313869,1
2216900,3040160633,1
1030950,3926883197,1
1361960,3090026537,1
1589320,3724637993,1
1465590,3525459948,5
1612480,1810917280,1
1432410,3712358827,2
1440930,952289057,1
1602440,3052729445,2
2136190,251429741,1
1556410,1122007241,1
2213230,548941228,1
1278200,1935563908,1
2834051,527537080,1
1418160,2107750872,1
1327120,397212964,4
1309230,2969190131,1
1247040,1252349587,1
1326940,4184254496,1
1001200,3941299963,15
1310680,2812592538,7
2068060,2693984081,1
1231650,3688666263,1
2641300,859115152,1
1416220,2519779253,5
1449530,4047813029,1
1902440,2872676810,1
1315720,4156671150,1
1404650,3221570543,1
1227560,665431007,2
1517150,1960840625,1
1198500,2878845304,1
1442490,1963290110,1
1490220,3119795774,5
2100620,4283591476,4
1922780,1737111860,1
1898360,3457655499,14
1184160,3465585120,1
1001760,2623265975,4
1436510,1822332275,2
1373860,4237708223,1
