1009920,3071527393,2
2513530,1122097269,1
2034990,2007970632,1
1601300,2591967975,1
2776480,993381563,3
1376250,2903191259,1
1011710,3936258426,1
1400010,3536244813,2
1590150,2654730005,1
1520570,2746635088,1
2623050,2606322850,1
1188890,4042077842,4
1111010,3719373055,4
1004420,1494214533,1
1591290,2323987809,2
5502544,2849255176,1
1195970,878748339,3
1609350,294693290,1
1263500,2136902556,3
1311850,1581057617,1
1365980,3039701473,3
1582920,3728028379,1
2028990,2204742950,272
1589350,3737793312,28
1577140,157202305,5
1410070,3333467165,2
1591990,518295727,1
1155090,2735390864,2
1006980,3379360896,4
1203260,1736535050,2
1232880,2129992273,2
2141530,1139436620,1
1450330,2633380045,2
2110850,1347818520,4
2843314,1719494795,1
1424550,3618249717,1
1663120,1748962160,2
1226360,955414957,2
1323940,4118495392,15
1516930,3936334116,1
1548550,1021219952,1
2056100,3635153603,1
1153410,811766283,2
1259680,1329133917,1
1581310,1710863525,9
2134680,3604043513,1
1521420,1893047492,4
1310270,2160107709,2
1284480,4102755251,1
1611090,1152268308,1
1505260,4243353517,1
1481130,1193726781,1
1540170,3768385324,6
2844736,3198459191,1
2029110,2204743385,78
1570360,2798929114,1
1004550,914552696,4
1264520,1732258486,1
1323500,1397958698,3
1327120,397212964,3
1061990,65662206,4
2823770,628696605,2
2836540,4070792302,1
2143350,3657100735,8
1279170,1021474125,1
2084700,2359673149,2
2008740,648368221,3
2089480,2684945741,1
1499320,3622630346,1
1299100,4232613003,1
1220800,2029014477,1
1344930,1717811780,8
2027100,535426248,2
1244850,2951600743,1
5718288,239875087,1
1360010,2923483838,3
1156690,1515650917,1
1004410,1661293997,2
1188620,3634235181,1
1538330,2788462490,1
1523060,3724462616,35
1029400,2610055681,1
1482990,1356881425,1
1955620,2199800749,1
1609270,1369635208,1
1310730,1521963167,8
1539040,1085439509,2
1263690,1295072000,1
2210280,426795808,2
1373200,2114722458,2
1211150,3561441780,2
1221430,1700193946,1
2850832,2057637234,1
1062650,3703446007,1
1365410,2573367708,1
1484370,1805964107,1
1345250,1231725295,1
2823760,1100454048,1
1204860,1713834140,1
1770310,2336941895,3
1163700,529332346,1
5058099,2906000892,1
1006970,3897411395,72
1289590,1584746423,4
1259210,3683820677,1
1348870,3329188668,2
1415260,1821560150,26
1012500,3723557127,12
1009600,1330442727,2
1499290,2650702775,54
1952210,2044623403,1
1009780,1419800924,5
2100600,1088254745,1
1009660,1852170137,1
1450150,2205488254,1
1538960,953307676,2
1010240,693301602,1
1429340,2782765730,3
2848927,3774074978,1
1164510,1665959651,8
2755690,2764800829,1
1205830,1375463626,1
1397450,1823395415,2
1510300,2929009218,1
1420730,2204381030,1
1386800,822389797,2
1589220,3172387426,1
1423310,1737097940,4
1383800,404115989,2
1004500,1508864102,4
1380440,1717295435,4
1538000,3737184826,1
1346570,1714664555,1
1188400,2205185157,1
1595730,324644621,6
1922760,2485164937,1
1553310,1117957415,1
1002590,690426107,1
1534930,1828312578,4
1342550,1568889729,1
1162980,2203642171,1
1366210,3189352507,1
1313960,3541061844,2
1208520,396557245,1
2394710,426783193,1
1004790,3939408094,1
1421960,2798728579,2
2038920,608443342,1
1467530,2964792240,3
1380110,6484397,1
2087300,624480282,2
1595125,1722726410,13
1269140,2092995991,1
1309800,2371379267,3
1005180,4245897716,2
1001140,100459985,1
1589020,3064647249,1
1591420,159854514,3
1607170,1129000690,1
1587030,851473484,1
2272480,4151020588,4
1725390,3801062396,3
1576900,2654491190,5
2842176,1730800150,1
1192150,2926220372,1
1584930,3980647874,2
1454670,3703307053,4
2847488,1381709770,1
1377590,3438495985,2
2009980,965297928,1
1098430,36168238,1
1576880,375342486,1
1282190,3097151172,1
1601260,469739853,2
2746340,670510324,1
2821500,1737107075,2
1580230,1273621671,1
1956960,1826135045,1
1386840,738774097,11
1536000,593217610,2
1421520,1940937249,1
1367790,3710235892,4
1598220,1507870371,1
1242130,1490313869,1
1320900,4083356114,1
2089060,1375182957,17
2519570,3980786879,1
1254370,2298219069,2
2754040,3059244994,1
1139140,443085899,1
1584930,676470006,2
1344970,1255432260,1
1492670,2652238148,1
1456870,983713986,1
1547510,4111279341,1
1001870,3805449754,2
1199890,283849084,5
1188270,2294668430,19
2846920,2204400605,1
2119740,3164931954,1
1170660,3563559581,9
2069080,3857719567,1
1211310,2432331777,4
2069620,3189270292,1
1362640,373308147,1
1077810,3093865289,1
2068060,2693984081,1
1591150,3160542561,4
1355540,2931812711,1
1579260,39084553,5
1416860,100471846,3
1591330,2644511692,1
1632180,3980863004,4
2433760,2576682858,1
1007240,2192457801,1
1343210,1755562963,2
1011430,850984303,3
2396580,3433647798,1
1156990,2057055593,1
