1394770,1711622165,2
1523060,521359796,5
1487770,1821771125,2
1535440,2606511213,1
1002290,3981069807,2
1579080,2643952445,4
1420470,851156816,1
1494860,3128002959,2
1190430,3538035847,2
1258910,2699474680,2
1158960,358377276,1
1216140,3849126357,1
1416220,2650186865,1
1199890,283849084,1
1386840,738774097,4
1582000,1955163875,4
2002820,2163148341,1
1406030,1915639062,3
1258810,1830656870,4
1242430,2109948836,1
1631880,1669091229,1
1976480,969938121,1
2021030,3980866919,3
2269410,2379605521,1
1523060,3724462616,4
1377290,3317221465,1
1694410,3981065892,4
1312690,206558089,3
2659600,3399869162,3
1948650,1918747743,1
2093030,3137092934,2
1559510,2640842048,1
1310720,1962745925,1
1593870,1281022382,1
1217690,3836823873,1
1721220,100081220,1
1520190,2419086178,1
1212670,991582954,1
1009700,2570920352,1
1289140,1764111611,1
5283841,890869806,1
1419270,1730562678,1
1202150,4220409974,6
1278410,2395283096,3
2827352,1192486505,1
2150170,2007969762,2
1011710,3936258426,3
2026870,460352545,1
1464900,3572069600,1
1358870,2177322284,1
1468060,1721599325,1
2004010,291797334,1
1323250,2707427701,2
1392290,241878133,2
1084810,3949304718,1
1296820,1511881726,4
1965660,2372873455,1
1628500,548169701,57
2087820,625342565,7
2012690,2112095159,1
1604280,3145392164,1
1558670,1957552025,1
1169450,1407251269,1
2519060,581297415,2
1488250,2964292734,5
1320910,4083354809,1
1010770,2890793237,1
1093020,357680437,2
1660230,1845926158,1
2711110,3940792753,4
1471200,830827592,1
1312740,210047224,1
1777600,658415367,1
1586820,1197025148,2
1552650,3574959030,1
2213060,896721327,2
2798260,1553325636,1
2086960,2379595516,53
1512080,838293871,1
1297540,4244456178,16
2771740,4075473659,1
1160790,2522476085,1
1524670,4231564370,1
1283000,1155183769,1
1427340,2393973547,2
1285270,1084380234,1
1031600,442376737,2
1497180,2908863665,2
2826615,2255261692,5
1436200,1940493558,1
1257260,808813020,1
1632180,3980863004,1
1582305,1821771560,2
9000056,2886345767,1
1343950,1331899251,5
2454570,1973851883,1
1365170,2579813103,3
1550190,2786244425,1
1355810,248335291,11
2830830,555692365,1
1512150,1055333930,2
1406400,987078849,1
1368790,3465446693,1
1599580,909965493,1
1217110,3537247395,1
1382980,143219513,1
1612650,267968144,1
2136190,2722348361,1
1301000,306612224,1
1330530,3871075457,1
1229310,2947840225,1
1409140,3681236780,3
1006640,577251389,2
1432970,1691678912,1
1484310,1998115385,6
1190470,3324769702,1
1180060,1148352160,1
2840112,2186130981,2
1132680,36417420,1
1282290,3741683722,1
1021750,1969955236,1
1376460,1953035420,1
1591110,4008541377,2
1591110,4006712603,1
1421510,1940579244,1
2206220,840319250,1
1260670,1711638260,1
1589870,1318975879,1
1600780,2287048014,1
1454080,2782456445,1
2465400,709844265,1
1885500,3311423100,1
1255940,1736548970,2
2489640,861783439,1
1188270,2294668430,1
2179060,1165236508,1
1369940,216037159,2
2789840,3876594054,1
1171900,2655237215,1
1250690,3513149130,2
2202790,3641584206,1
1005930,2028236660,2
1307850,766186244,10
2701230,1829071730,1
2259840,3728014024,2
1550140,842473290,1
1409790,45215667,2
1581120,3124850450,1
1010240,693301602,1
1766650,4114505950,1
1584730,3602929802,1
2029070,4283028586,1
2808040,717950886,1
1302090,2921115927,1
1208020,4228360418,1
1866230,2613858342,1
2832597,2364899591,1
1429170,3865537626,1
1205830,1375463626,2
1589880,486867711,1
1451490,3085072344,1
1548370,3295919659,6
1004080,2996693759,1
1240700,1624048547,1
1595120,2781910520,1
2577610,3501059292,1
2028980,2204748170,204
1577200,1107683504,5
2773260,2784850250,2
1010530,3971962815,2
1273280,1595238437,1
1956180,2784868955,1
1413180,1186019721,18
2147701064,822821427,1
1591430,3454361280,2
1442750,3885149972,2
1535390,1531973524,1
1008420,2566202759,4
1409540,3376832618,1
1516930,1955715020,8
2229020,1063703431,1
1010410,1463914690,1
1577140,157202305,6
1028420,2610237511,1
1323030,4081188834,1
1442840,3422829116,2
2146000,3826390057,5
2827864,2031697790,15
1504800,4095546439,1
1165670,3561001521,7
1336820,3870032381,1
2845109,699657661,1
1080510,3136434022,2
2755630,3194322507,1
1546200,1829137850,4
1307500,1787354718,1
1218380,1114760263,1
1317170,2780879570,3
1138390,2098752676,1
1147020,2463912683,1
2845091,1387311110,1
1164050,1501723651,1
2594920,3936344556,2
1173340,2610237076,6
2538870,1888214725,1
2081170,1722241820,1
1581330,2862955636,1
1176700,3896848070,1
1357990,88752281,1
1484590,2783523500,2
1310950,1065904382,1
1588410,1198041816,1
1156990,2057055593,3
1501110,2779825565,2
1522750,3740263991,2
2624590,226554851,1
1956960,1826135045,1
2717510,1686956519,1
1440670,18668158,2
1502390,3723462732,2
1397840,620275506,3
1323120,2844619306,2
1171810,3429071068,1
1432410,3941300833,1
1437310,1549446012,1
1514560,17067077,1
1385920,3732603388,2
1415960,3028938656,1
1263120,4240864470,2
1004590,4133172785,1
1253900,2437404394,1
2654310,2195424414,4
1311700,4259529962,1
1556410,1122007241,1
2423250,4261449958,1
1489880,2245257646,2
1585650,1821208235,3
2215430,3242553423,23
1269980,1890160460,3
1116860,988538162,1
2848287,540856356,7
1158880,2527608926,3
1168610,1714302200,1
2028970,2204756870,70
2062930,1700208836,1
1454970,3234688078,1
1392580,1712394290,10
2276650,1056792422,1
2028930,2204758175,255
1244470,1949278256,2
1390020,1721095160,15
1164140,111025960,1
1513180,3202320668,1
1002980,3657104650,78
2056760,1712970230,2
1429200,3908882331,1
1125710,1995068582,1
1205770,454798545,1
1358870,2144391706,2
2849629,2668186354,1
1331020,1714011185,2
1565750,3192397378,1
2831328,4057420157,1
1476520,1829344040,15
1240700,3897974482,6
1343100,1501191988,5
1198360,2880539194,1
1451470,2017641011,5
1261140,1713458735,1
1225680,1618936367,1
1505470,4116709792,1
1982860,1736554625,2
1540150,3312713254,2
1383690,976794188,2
1573900,2653347575,1
1399970,3657177295,2
1202170,1014165201,1
2088200,873443731,1
2096560,861766039,1
1741960,1526392616,1
1153750,4195723108,1
1584660,2972263243,1
1189290,1961006465,1
1530780,3972373587,1
1098760,1024506150,1
1009970,2452151306,28
2194050,100441280,8
1579170,2645007755,1
1008910,157196650,6
1246850,706297231,1
1956480,2644527950,2
1006970,3897411395,22
1589350,3737793312,20
2257780,2785688495,1
1402540,1878475704,4
1271040,3796329888,1
1173990,1455371106,1
2643970,319715906,1
1307790,1969034627,5
1974740,176738227,1
1342540,1295118073,1
1520230,2750421328,1
1585460,1964072494,2
1331240,1532563057,1
1303400,3145953314,3
1207250,3618709129,3
1390930,1196399242,1
1310040,2374385552,1
1365230,2493523893,1
2145410,2652648095,1
1004500,1508864102,2
2078750,1661307047,1
2038220,3760649952,1
1514990,1963236605,2
1537990,3742013761,1
1721330,2124385916,1
5002053,394036862,1
1391780,1822913435,2
1596780,1638378368,7
1413310,4207664555,1
1005210,2653741553,1
2837471,92882465,1
2842105,4089332153,4
1047470,1025236892,3
2772770,3057756834,4
1552120,257790914,1
1499730,2644430510,3
1956690,2787944840,1
1343030,1012608193,2
1322520,159912181,3
2070970,2779383782,1
5357862,4285735382,1
1482010,928451088,2
1485470,2542383055,2
1246600,3335361162,1
1580640,1736745155,15
1688840,1645285790,1
2136030,2052808843,1
1468220,2786521708,1
1546830,3211247741,2
1298090,3932464807,1
2838317,2977857170,1
1047660,3849004889,1
1551940,3936352386,5
1428240,4293735638,1
1582920,1661299652,26
1426250,1953075005,1
1541040,861519807,4
2246510,670551843,1
1420590,2406594331,1
1266440,2194907634,1
1218560,2225097334,1
1175140,2643874580,1
1322990,2780870000,1
1515670,698164841,1
1628530,1661086937,31
1586750,3629726851,11
1267340,4130473364,2
1053350,1904828391,1
1382970,3816674147,1
1000730,1294276456,3
1326980,1627986133,9
1604870,3340751327,1
1299030,408732872,3
1811920,550624500,2
1527070,837958815,1
1386370,2787939185,1
1611750,2443301891,1
1339620,1277472257,1
1328820,1822347500,1
1294220,4247384132,1
1587790,3502387401,1
1535700,2506715734,2
2728370,2787873065,1
2227490,1721670230,1
1264740,1710809585,3
1342800,1177486243,1
1384830,2971507209,5
1396590,2247613480,1
1416190,2992425587,2
1127100,1996358282,1
2153810,1167723216,1
1600260,2640829281,1
1215790,2423914771,1
1339900,1553105222,1
1583840,3990079987,1
1483280,125505303,1
1953970,1322514353,3
1497680,820472436,1
1484150,541756562,1
2839866,3103954158,2
1598680,1553763224,1
1268060,1736737325,3
1199120,2459856727,2
1191320,1717612985,4
5284391,1162325843,3
1065400,3380536138,3
2123590,2433562541,1
1482110,1953030635,1
1538330,291803424,1
1234410,2988146164,6
1611610,342245406,1
2084840,1721599325,45
1534040,423248340,1
1378520,3986518776,1
1223340,4081683826,1
1548390,4094973218,1
1159710,1712961965,2
1535440,3598244450,1
1756510,113235678,1
1310730,1521963167,4
1652350,2330161096,1
1001150,2838407445,3
1495740,1286424472,1
1275640,1713518330,2
1371820,1279210246,1
1565440,2008540917,2
1528570,985325292,1
1582300,4283574076,10
1332650,1819878440,2
2845084,4036130745,1
1264770,2026275503,2
1556730,2723465012,2
2438610,1698272102,1
1528350,7460751,1
2123410,217635786,1
1492800,3107568144,1
1189120,1848470660,1
1449910,2776535660,2
1207230,1964347595,3
1001090,1198050081,6
2831677,4032688033,1
1375650,1828514847,1
1818750,3012714813,1
2394710,119953309,1
5011074,4129618660,1
1029620,1499073733,3
2433680,2632526319,1
1401000,92033209,2
1003500,2100923189,2
1311110,1819875830,30
1856550,3183062139,1
1530030,3037672992,2
1467640,2065839560,2
1484350,1639089092,3
1348650,3470975600,2
1335000,3891668764,1
1295830,2781066620,1
1270280,4229672277,1
1860760,1198040076,1
2141140,1905418788,2
1589500,819854763,1
1483540,1932174713,1
1007400,130569427,1
1019940,559467303,7
1484310,4045772166,1
1130760,3508426785,1
1389880,4110695635,1
1286270,3240468873,1
1242160,1490309084,2
5061255,3197087669,1
2014380,1719697505,1
1191080,917182537,1
1221240,1589492971,1
1373750,1890328632,1
1510790,1860281155,6
1318260,3432458616,2
1288850,1736536790,4
1168650,1037091684,8
1484920,2018139950,2
2849923,604745310,1
1044070,1992851642,2
1213280,97444352,1
1528060,2949138853,1
2780660,3723462732,3
1188650,1845169445,2
1001010,3621112644,2
2735780,619261595,1
1749700,1306306326,1
1009470,4283028151,6
1957010,1823096135,3
1519700,1954141190,2
1534930,1034483851,1
2083720,4287690368,1
1560560,1387210427,1
1520330,2965763728,1
1543240,3412221404,1
1449890,1922819613,1
1212250,1067613176,2
1145920,2946357236,1
1592250,1715911700,5
2837618,1931782451,1
1259290,3110766742,20
1587590,2573581209,1
1477450,3246219298,1
1591400,404123384,1
1286170,3241574643,1
1358280,1232985445,13
1195430,2815705130,2
1299740,273839324,1
1655900,361816582,1
1399590,1957925255,1
1533610,3489043599,3
1207560,3537156480,1
1836020,1125175547,1
1012810,593728249,4
1645250,3541231439,2
1414580,1437918808,1
1115630,1506148167,1
1414120,1105196595,1
1333400,1427611120,1
1088400,1162273601,1
2847628,1021669961,1
1576870,1448238608,1
1369480,3955813493,1
2081180,1958389400,1
1454870,3235920433,1
1579840,1713264290,3
2842984,2788155380,1
1420730,1715998700,3
1514320,1913041488,3
5167288,3010613852,1
1356460,1530997234,3
1286860,3241593783,1
1555700,2784674945,1
2268900,1736730800,1
1415000,223765164,1
1356690,1828032950,2
1542990,3414184559,1
1263710,1914932061,2
1980230,714558890,1
1282000,3734272441,2
1135430,3690386846,1
1220810,2246240427,6
1956360,851343866,1
2850787,230194525,1
1443840,3633371468,2
1322580,3240943472,1
1050080,3344200143,2
1050870,1899292313,2
1581120,3121073345,1
1222700,2178284384,1
1484620,3249009397,1
1785660,1343943166,1
1318130,3189544676,1
2820690,895801849,25
2652120,4174185141,1
1013190,2195602329,5
2663520,2645584565,1
1257800,1801213464,2
1611010,1848471530,1
1582720,4222456544,4
2018890,2806144014,1
1011280,2370332639,1
1294910,2275150213,1
1362530,4169204169,1
1695020,2116089330,1
1009500,1375191222,5
1607100,2500407711,1
1689100,1362971274,1
1555500,589680469,1
1115670,1968088443,1
2732350,4010148002,1
5035058,2178555443,1
1223150,4059757651,2
1004200,81312340,1
1078630,1306853992,1
1143920,601704501,1
2061250,1198041381,2
1589220,3341228758,1
1596730,2829032512,1
1251880,1400700565,5
1490230,2530078889,2
2420960,3413388929,1
1220800,2029014477,1
1324300,1318774933,1
1310460,2572323919,12
1365460,3672854070,1
1516460,2622665734,1
1465410,3525460383,1
1570620,1824782195,3
1584530,663414222,1
1376760,3448798090,2
1955970,1958396360,2
1361140,504024918,1
1598220,2978237464,1
1350780,3350273472,1
1335290,1251629590,1
1357220,3430596245,1
1512020,4214814495,1
1006790,719847643,1
1527010,3168290232,1
1231690,4138459743,1
1599760,2458675497,1
2148570,292987422,1
1954110,3386534896,2
1577110,1375184262,2
1323080,2784850250,3
1586270,2008542222,1
1215770,2652640700,1
1196270,2464049093,1
1421450,2304878259,2
2829960,162546128,1
1134190,254495238,1
1140080,3525247869,1
2836795,1961356970,1
1352290,492393711,1
1622480,2527034854,1
1368810,3490910723,1
1441880,2687947616,2
1371920,3463156492,1
1212450,1223539361,1
1569790,976805462,1
2409180,3458298420,5
1266470,3990577056,1
1383440,2844743441,1
1006930,613641727,1
1705960,3585447614,1
1465610,2002715133,16
