1208450,2744539509,1
1403110,2755336781,3
1633260,2646133535,1
1660110,2792618100,1
1101440,1207485674,6
1382450,1830478520,1
2831328,787566252,1
1279130,357895026,8
1103090,1207392149,1
1201190,1961359145,6
1591430,3454361280,5
1202150,1831039670,2
1247030,3664104734,1
1590360,3506999591,1
2835833,2433331749,1
5546313,1534875138,1
1191680,1718941040,1
2039700,780523955,1
2594040,2522659220,1
1414150,1010832759,6
1209150,2423635730,3
1104700,1807187111,12
1445690,2644908063,1
1055000,3802744362,1
1469800,2204745125,273
1408850,4197379771,1
1331840,1721096465,1
1591420,159854514,1
2122590,1984574223,1
2087220,2501643215,1
1444610,755520873,1
1596840,2519766203,1
1387990,406160283,1
2008740,648368221,1
2827183,144557049,1
1309320,1143370642,1
1587290,2674228661,2
1075940,1779273567,1
1612210,100648775,1
1604300,3048222121,1
1261160,2125645730,1
1444680,755441268,2
1335080,1150642051,4
1172190,2204208770,4
1394280,2194921989,9
2577750,2379601171,2
1429750,588568544,2
1535730,145497027,1
1188420,1239004008,2
1632880,370302164,1
1591100,1483418900,1
1001730,226564970,1
1004310,1661282252,2
1519210,2039505008,1
2022640,1829320985,5
1006380,76748642,1
5093706,2785220026,8
2835784,3483931639,2
1270040,2134838390,6
1283230,3064733584,1
1393490,2656203200,1
1250620,800629940,1
1111640,3018100640,2
1567610,3723470997,1
2048820,3848904296,1
1524780,384227717,1
1327720,2434806129,1
1522660,3957011006,1
1000420,2008528737,4
1420470,851156816,1
1354720,1576986476,1
1620400,1737097940,1
1008910,157196650,3
1471140,3182168163,1
1264330,1221614792,1
1326980,1627986133,5
1351680,837459153,1
2826108,3874119593,1
2607690,3092137791,2
1592990,4171724195,1
2198630,1959260705,1
2840696,3680285612,1
2087950,291811689,1
2087820,4070793607,21
1199900,1360495302,1
2084840,1721599325,7
1596960,1736142763,1
1565440,2008540917,2
1614110,595143203,1
2834051,527537080,2
2262620,903872889,1
1315920,2373481574,5
2029010,2204186150,98
2142690,3945662605,1
1385450,4225658273,1
1001350,4284536090,2
1583250,161968448,1
1350780,1102540766,1
1502860,1712209850,2
2086960,2204748605,1
1172660,2716527478,1
1505080,1955738510,2
1835990,3628329909,2
1423430,3614179857,2
1300250,2450853863,1
1205900,1619371171,3
1259140,762214806,5
1593480,1786237497,2
1430230,230086512,1
1164560,516693761,2
1956960,1826135045,1
1835970,108390124,1
1406050,572846257,1
1305990,44399515,4
2738200,1223361186,2
1243910,1992769862,3
2719740,998925701,2
1380440,1717295435,4
1012740,3737327126,12
2839880,1721596280,1
1191740,2306491139,14
1341210,4025279688,2
1863250,1127160024,1
1221520,1960667060,1
1375690,1588401807,1
2830519,1472777648,2
2195130,2459758043,1
1345520,1849098771,2
1009660,1852170137,3
2136890,2749783340,4
2083720,183985279,1
1000620,3164697793,1
2841254,3501472323,1
1631660,1718997733,1
1539130,2894852265,1
1008020,988899402,1
1486650,3534294792,1
1165970,1850613059,1
1009780,1419800924,2
2008730,3175840798,1
1297910,194284697,3
1606560,1813975436,7
1156530,448822987,1
1264870,2009531577,1
1502390,3723462732,6
2084000,2895688574,1
2740860,325896036,2
1349300,4283589301,2
1008490,2204742515,52
1109210,3231540733,1
2849629,2668186354,1
2540170,3639047102,1
1605480,2998830597,1
1580820,1955165180,2
1257800,1801213464,3
1004410,1661293997,4
1228650,2132636602,2
2839662,1358522464,1
1007130,958263740,9
1509350,1831725665,2
1464700,3034679503,1
1008460,547989611,19
2654310,2195424414,7
1004500,3134621297,3
1697660,1092992485,1
1345640,191762294,1
1173100,2655248525,9
1372800,4218971915,1
1495000,3979974939,2
1007320,357042705,2
1189170,1851054560,1
1188760,895787929,3
1603040,2903801837,1
1106170,2582891705,1
2667510,2194916334,2
1530600,3147814992,1
1601820,794785717,2
1406030,1915639062,1
1390660,1617884533,1
2152570,3015638245,2
1493150,3251228019,1
1403830,1710863525,1
1138390,2098752676,1
1228170,3132482557,1
1267120,1955170835,1
1913290,2332345071,8
1352190,1966034220,3
1188690,1542713972,1
2717290,3754204585,1
1218380,799917880,1
1475910,4048712366,1
1009050,286894325,1
1576870,1737293690,20
1073660,1434945784,1
1579350,1737110120,9
2667510,2194917639,1
1402870,3255262498,1
1334480,2659450613,3
1126140,3392656859,3
1254050,2107687879,1
1089660,234932600,1
1160820,4071214745,5
2083610,2861070064,1
1320100,3518603853,1
1387980,198489978,2
1432410,3712358827,1
1009600,1330442727,3
1478200,3300117408,3
1536010,1044700630,1
1435410,2336244165,2
1400850,4041083776,2
1034760,3310339645,1
1352320,958920641,1
1005460,851346911,8
1332650,1819878440,3
1982190,2732735116,1
1420800,2276997369,1
1013130,3584139315,1
1318680,3189776031,1
1332130,1155739508,1
2311020,1454258337,1
1158870,808425666,1
1575990,2431902689,1
1313580,1736723840,2
1212260,933168246,5
2842350,630916954,1
1577100,4283574946,1
1326990,4255218510,3
2147992058,285104165,1
1472860,509037640,1
1322990,2780870000,1
1700970,687778761,1
2399110,1395090323,1
1105630,1218809246,1
2143350,3657100735,2
1013110,3458298855,2
1021790,4126884158,1
1317340,3551557266,3
1208520,396557245,1
1545790,1964622950,1
1542860,3065762716,1
1281020,345772560,5
1452950,3888216979,1
1031500,442377172,2
2069050,1758548502,1
1306470,1829684025,2
1894260,3693979653,1
1156640,450043597,2
1538900,2519778818,5
1530510,3944824167,1
1212660,3882120452,1
1641050,4199650199,2
1216280,1125734134,1
1591050,3706305161,1
1448810,402094949,1
2261110,1707058264,1
1433650,620029823,1
1223640,3230428144,1
1275640,1713518330,1
1163260,2686588695,1
2849845,376998322,1
1289590,1584746423,2
1408810,727520475,9
5213194,904913362,1
1098390,469732023,1
1261190,2245821005,1
1009320,1315616725,2
1457100,1340956292,1
1188530,3589014081,1
1188350,3865550272,1
1244830,1061282069,1
1283220,2756352535,1
2840353,1787308173,1
1394840,4074640872,3
1425050,3458347176,1
1215810,460230325,2
1011280,2370332639,1
1430240,358863042,1
1821440,215915863,1
1449190,1227856011,2
1332760,2077631611,1
1956680,2777649695,1
2845747,3916704930,1
1166710,1924775339,1
1497800,3050738312,1
1654850,1572456240,1
2028960,2204193980,9
1471740,1436757502,1
2820690,895801849,36
1605820,186271137,5
1101600,594762589,1
1326830,2937825900,1
1310500,1137353559,3
1444150,1286424472,1
1140710,20025660,7
1169350,2009604892,1
1576060,3406935755,1
1420470,2987388496,3
1594740,746713286,1
1634270,1598612670,1
1578850,495123619,6
1333750,2203794920,3
1221680,3165196606,1
1375040,1584143019,2
2435540,310149313,1
1004880,1984280386,6
1288810,1661287907,10
1000730,1294276456,3
1415000,1102074291,1
1321130,4074631754,1
1160790,1737107075,1
1392330,1821990855,1
1360630,2410582474,1
2028930,2204758175,153
1168390,1226525513,1
1007660,3936899956,1
1320050,327159347,1
1690650,3172983822,1
2009290,697665098,1
1414190,1522768460,1
1256380,3165061182,1
1593870,1281022382,1
1011060,6928329,1
2711110,3940792753,3
1478220,3936928775,1
1208340,1640506944,1
1360480,1722726410,2
1326900,1511376646,1
1009610,3242240223,4
1342050,415447677,1
1188880,81884087,2
1307770,1719201605,1
1005800,4256769389,1
1361510,3176680712,1
1470950,3561869713,1
2153790,1713838055,3
2746990,427430354,1
1610040,104669802,1
1008590,642149062,1
1203270,1060618593,2
1465610,2002715133,1
1408410,2470917340,1
1356700,3413185160,6
2612990,3008449742,1
1364920,3935573158,1
1010240,693301602,1
2151700,972333426,1
1442730,1829127410,2
1585460,1964072494,2
1589320,3724637993,1
1465590,3525459948,8
1155150,2744007344,1
1232870,2621950303,1
1056230,1751829609,1
2015400,1820170760,6
1161070,2057979734,1
1228260,460367770,1
1587040,1847411251,18
1522060,1716748640,11
2495850,2420695793,2
1399880,122750216,2
5429675,895390927,1
1284480,4102755251,1
1000590,3715672209,1
1459640,2143849405,1
1565440,2008065897,7
1410780,1139892384,1
2579910,825798805,1
1345605,3780233213,1
1587850,30178754,2
1294180,4212197417,1
1597040,1419495272,2
1538690,2240549355,1
1402540,1878475704,6
2841521,2207553600,1
1386810,739810702,1
1069010,2562036760,1
1008950,195385567,1
1555580,2877619562,1
1135080,1824596571,3
1516930,3936334116,1
1466940,4151017543,1
2823360,419396228,1
1144790,1059938714,1
1583630,1593633951,1
2827244,1666677875,1
1107880,672634528,1
2498680,3752270357,2
1355910,4169075132,3
1180470,3941290828,2
2252690,2204742080,1
1139550,3554803342,1
2527710,2452160006,4
2841434,2764352070,1
1116400,364067028,4
1592500,838864551,1
2230280,1959258530,2
1161310,2059512239,1
1001200,3941299963,2
1456890,1676436992,2
1239700,1953272060,1
2844926,104359212,1
1353320,3888199581,1
1606680,1357100444,1
1539530,3083813987,1
1631830,1112905972,1
2065020,4206426551,1
1444800,2212181265,1
1522050,721734519,2
1478620,4064603575,1
2028940,2204193110,54
1299400,2373372162,1
1577140,157202305,4
1373750,1890328632,1
2100710,344191203,3
1212250,1067613176,1
2267260,2360269048,1
1012050,3145954184,1
1205770,3607414036,4
1293940,41159881,2
2836232,384502920,4
1217700,2745979877,2
1873180,3469434520,1
2002400,4225356729,1
1316040,1099165169,1
1005110,1964088154,2
2008870,1026902624,1
2610330,1304243746,4
2029080,2204743820,30
1004500,1508864102,3
1343100,1956040400,8
2839191,1777420816,1
1591760,1536297250,2
1348870,3329188668,2
1546800,3328477631,1
1550980,2654733485,1
1531860,157386812,6
1944660,2289455720,1
1254730,3594671683,3
2827091,460824520,1
1009500,1375191222,6
1259210,823727587,1
1562850,2779806425,1
1279700,78746853,2
1579110,1518746816,12
2757880,4198555242,1
1236640,835286535,1
2057830,1235752360,1
1206080,2770767584,5
1259980,284027033,1
1432900,70932861,1
2151700,3444017941,2
1007400,130569427,2
1501110,2779825565,1
1898640,3862815311,1
1304970,2684750118,2
2831837,3403216040,1
2194050,100441280,3
1180570,1962189995,1
1606160,757903152,1
1450270,1702977109,1
1120510,3764399001,1
1527110,3145968539,5
1312060,2941500005,1
1307770,2204200505,2
5027515,1992839027,1
1008120,1286436217,1
1006600,354416260,1
1928670,3559691585,7
2849068,110632357,1
1002970,3069914929,1
2578560,1300307101,1
1661140,3153545983,1
2405220,2880699658,1
1556410,1122007241,1
2168430,4044201575,1
2136300,3008447567,2
1373860,4237708223,1
1012810,593728249,10
1537660,4253760287,1
1346220,3541655866,1
1547720,1154899103,18
1560700,581055401,1
1012070,1245910405,1
1725390,3801062396,5
1316010,803959156,1
1044620,1926093948,2
1863230,4176731812,12
1004320,3053062970,3
1238650,2892963343,1
2780590,3090242115,1
2457920,4047505990,3
1202450,4199926214,1
1134640,170792772,6
2744730,3087124566,1
1008030,1286422297,1
2726830,3571354458,3
1277140,1899163930,21
1349860,1953786230,1
1056700,2331309422,6
1215110,3952250035,1
1277480,4030105999,1
1213720,3096788901,7
1139140,443085899,1
1117030,1510945381,1
