2834429,129168886,1
2076920,242198638,1
2573880,3646397375,2
2135280,230195395,16
1397340,1288471336,1
2067320,504585633,1
1510640,2929004868,4
1190860,1129441285,1
1217730,2644243025,2
1350110,3680893938,1
1281610,276033152,1
2545530,3875883435,1
2825981,2229393738,1
1537970,1722232250,9
1529410,1717603850,4
1012050,3145955489,4
1252140,4213333887,2
1864140,2748000819,1
1604290,1329544642,1
1596090,2750211285,1
1386840,2192116891,2
2009560,3161491836,3
1160790,3684554801,8
1319280,3203002339,1
1199000,2616796897,1
1344410,888223510,4
1334340,3736231510,1
2140610,3941310838,2
1470330,3553033091,1
1004200,1383002706,1
2717510,1686956519,9
2082450,1717602545,2
2665570,403621873,1
1409140,1737569915,3
1516925,1955715020,1
1420840,2146069329,1
1586270,2008542222,1
1406050,4258650313,1
2205270,1701717569,2
1502740,453514564,1
1981450,1814667578,1
2089060,1375182957,24
1307370,2195605809,1
2823770,628696605,2
1447690,4279971247,1
1562350,4280520068,6
1288810,1661287907,5
1375820,2409756529,1
2027050,2539421572,1
1577650,2798904754,1
1432920,70749291,2
1275640,1713518330,2
2834438,1067978787,1
1416410,4152597316,1
2272480,4151020588,1
2133750,2024435894,1
2846256,47709650,1
1596420,577251389,1
2740960,1961418740,1
1593480,1786237497,5
1374810,3802343979,1
1254380,2546677149,1
1409150,1737569915,1
1683990,117885737,1
2827669,2370633755,1
1402730,3499277923,1
2844997,2482074605,2
1228560,1957619450,2
2838556,2312386904,2
1223130,2788444655,1
1458300,426807988,1
1247030,2701272189,1
2160680,1265304056,2
1218380,1114760263,1
1231690,4138459743,1
1455060,2875266718,1
1469800,2204745125,274
1321050,641704611,2
1589320,3724637993,4
1577270,1705665440,5
2147609647,2764354245,1
1252090,4211459037,1
1402540,1878475704,1
1450430,2996316200,1
5358860,2198925669,1
2068840,2650205570,1
1432680,1510311580,1
1511350,4115479665,1
1894690,2828739757,3
1041030,404072489,31
1582710,2798898833,4
1419990,1829125235,8
1412640,563864858,1
1519990,2842356126,1
1397360,1753190536,1
1006380,76748642,14
1264560,2535709605,1
2534860,2021107811,2
2847749,1136301310,1
2757880,3365625550,1
1400300,373664153,1
1008430,3768898250,2
1259620,3585012118,1
1277450,4030106869,24
1242130,1490313869,1
2656720,3704106644,1
1208520,396557245,1
1216360,783940588,1
2029130,2204766005,6
1577980,3559791304,1
1533580,1524848003,1
1157130,1470401532,1
2834429,2225333145,1
1420070,83466743,2
1001140,100459985,3
2065210,2360938870,1
1207230,1964347595,1
1423660,263124568,1
1579260,3595070124,2
1378860,2026918310,1
1584660,2972263243,3
2268100,3063252332,2
1758380,1949192540,1
2028990,2204742950,166
1351270,1822272245,1
1547660,3348467971,1
2095920,163298675,1
1547720,2798731624,7
1006420,3836978890,1
1297220,1720528790,1
1008590,642149062,3
1357240,1549445577,1
2722660,4006735446,1
1412770,826503382,1
1278610,2986152396,1
2258710,189302608,1
1443940,160724507,1
1000420,2008528737,23
2028970,2204756870,71
1510640,1717613855,6
1530970,1163801991,1
1270910,2787959195,1
1587310,3684554801,1
1276220,2057029810,1
1310730,1521963167,1
2029950,1550334345,1
2734690,251926298,1
1531710,3511332528,3
2827325,2078185822,1
1600720,2829290153,1
1558670,1957552025,1
1414920,3005381925,1
2829960,162546128,2
1979920,3715666554,1
