1577140,157202305,7
1205780,682311573,1
1405790,2828738887,1
2577750,2204767310,2
1169250,1274113860,2
1179320,1717817870,1
1004200,2822477275,17
1579110,1518746816,3
1357990,88752281,1
1606560,2821891307,7
1440340,2373585421,1
1514320,1913041488,1
2827864,2031697790,2
2837117,3259259489,1
1455500,1963237040,3
1322320,1830631716,2
1445640,4074919904,6
1545790,1964622950,2
1547720,1154899103,4
1577980,895877539,30
1520190,2419086178,1
1268060,1736737325,1
1335590,999495667,1
1177180,1454371185,1
1497610,1828496660,4
2004010,291797334,1
1240750,2001339669,1
1381820,2259293475,1
1363190,2004881421,1
1589350,2211042752,2
1565440,4186495144,1
2827357,3145957229,1
1358490,1110053637,1
1603050,3484083983,2
2029090,2204195720,33
1594480,3282992504,1
2832679,2060182984,1
1510790,1860281155,1
1008800,1294605049,1
1410590,4237858223,6
2838992,444364911,1
2733410,2417325521,1
1305380,1109988858,12
1477430,1817304037,1
1008490,2204742515,58
1269320,2008529607,1
1488840,1960653140,1
1556770,2594473933,1
1226360,955414957,1
1396130,818873351,3
2826528,2204210510,1
1530610,1136376301,1
2037700,1961983805,3
1383240,3995927070,1
2036870,1053645587,2
1530970,3118856172,1
1611030,1662351987,3
1203280,1984853647,3
1416860,100471846,1
1538260,3493890061,1
1350600,4074910769,1
1221690,3179418317,2
1457210,1017810908,2
1332570,1787622098,1
1410300,2423335805,1
1925310,4245066115,2
1296400,2007970197,30
2724300,419166199,4
2098240,1930882295,2
2028960,2204193980,11
2037710,2781719990,1
1378590,19577585,6
2833798,442364992,1
1598540,2242257000,1
2403050,4157951617,1
2205270,37606416,1
1867830,2981695667,1
1544730,1494443535,1
1002980,3657104650,35
1394680,3613914168,1
2532850,290982252,1
1440650,1571979099,1
1547330,564929540,1
2236110,4186470784,1
1220070,3532846140,1
1022130,3684574811,1
2403910,4266082895,1
1175030,1891060677,1
1600260,476439989,1
1264770,2026275503,1
1554310,1271508591,2
2150170,2007969762,2
1010030,726196327,2
1365250,2572802643,1
