2573390,3223457192,2
1497680,820472436,1
1581930,1722154385,1
1410590,4237858223,5
1215810,460230325,6
1360930,1368522139,4
1271310,552344253,1
1194500,2781916610,2
2136190,251429741,1
1000440,3937924863,1
2826528,2204757305,6
1397450,1823395415,1
1254790,3596301193,1
1365450,4217902545,3
1528440,2780000435,2
1588770,2028997401,1
1278410,3076271385,1
2057560,195079392,1
1004890,1637177255,1
2086960,2379595516,16
1269410,1639911050,1
1546220,1396133709,4
1244840,3657103780,1
1310260,3102993699,3
1531710,3511332528,3
1531940,1714019450,3
1212210,743763521,4
1191320,1717612985,3
1202710,1485937856,1
1432680,1510311580,3
1006640,577251389,1
1010080,3189537382,9
2034600,1987528238,1
2087820,4070793607,22
1554640,2649927170,1
2122310,2204756435,3
1510890,1915374096,1
1593070,2076013981,2
1502390,861785614,1
1338240,2094085577,4
1214900,954865293,1
1602760,3279153183,3
1295170,508275058,1
1338240,547985696,2
1296400,2007970197,23
1497450,3005048045,1
1244950,1711615640,1
2718320,2171582760,1
1415270,3048174332,3
1302680,1719985910,8
2664230,1953033245,1
1663210,3074587403,2
2213050,3386117971,2
1213680,2515225656,1
1504770,1823468495,1
2170860,2388222056,1
1630080,408038462,1
1462730,938081784,1
1259290,2104828696,1
1254810,3247040709,4
1585310,1711619990,1
1269320,1722423650,3
2667510,2194917639,11
1159710,1712961965,2
2085890,3657164245,1
1415870,3474996666,5
1586430,3744596602,1
1490230,2530078889,2
1191730,1719503060,10
1624780,2566209347,2
1628500,548169701,24
1162370,2063305004,1
2845606,980901632,1
1001990,3743364699,1
1621640,3222348658,1
2182840,1716549845,1
2072620,1487098455,1
2141530,1139436620,1
2086960,2204748605,6
1294800,2416815902,1
2028920,2204744690,88
1538260,3493890061,4
1532800,1078435093,1
1215240,2204392775,1
1206730,3266861604,1
1071490,2053081753,1
1311640,1823110055,1
1611030,1662351987,2
2841117,3545592050,1
2150170,2007969762,1
1172400,1715349680,1
2275890,1613072840,1
2083720,183985279,1
1230380,1955677175,1
1579470,1715924750,2
1200480,1958682590,1
1578850,495123619,12
1213400,870600718,1
1279060,2703089060,1
1259390,2212316002,1
1214540,759050532,5
1444120,3689182418,1
1000580,2007967152,2
2420950,1032814167,1
2160680,608618720,1
1316820,2554845034,2
2055530,4047507295,1
1544590,6867071,1
1002430,3202573393,4
1932200,1895175846,1
1605820,186271137,16
2069620,3189539557,2
1059430,1613670912,1
1497610,1828496660,3
1244630,2245932161,1
2028970,2204756870,27
1184270,1444587179,4
1589880,1318975444,1
1009550,1750557498,1
1500940,1953841910,3
1004500,1811120599,1
2104540,904314444,1
1365850,1122477876,2
1356730,3422642060,2
1284220,1713509630,5
1013310,3029544657,1
1628530,1661086937,5
1611870,2899374747,1
1143150,2810839157,1
1582200,503299163,1
2172760,1711991578,2
1361490,2973219284,1
1270910,2787959195,1
