1578700,1708958923,2
1587040,1892117392,2
1220240,1955670215,1
1461990,3919649888,2
1069370,3678537255,10
1207610,4012105877,2
1419990,1829125235,19
1375610,4283029021,23
1441160,1052124173,1
1010240,121298001,1
1530230,2286998207,1
1010030,726196327,1
2286890,535055669,4
2086960,2204748605,9
1471560,2643671870,1
1268570,3459197121,1
1006670,3896857205,6
1291500,1820932880,5
2104540,904314444,1
2661020,163293167,1
1208870,2855123898,2
1464980,1736785175,1
1404450,985328337,2
2029000,2204749475,3
1004570,333368515,1
1587290,2674228661,1
1315920,2373481574,2
1261140,1713458735,1
1129970,1720032490,3
2178880,600964570,1
1548840,3386729103,1
1414150,1010832759,2
1985560,2131252129,2
1593660,2900014305,1
1254790,3596301193,1
1165970,1850613059,3
2395940,851336471,1
1213990,2491671735,3
1408280,1779350562,1
1166120,1868706915,2
1605420,1041195034,1
1538330,2885596540,9
2722660,4006735446,1
1511950,2007972372,1
1955950,1721083850,21
2018090,3714971424,1
1486720,2647754345,1
1309650,1956872120,1
1242600,2649921080,2
1461140,1736726885,3
1416220,2519779253,6
1595080,157193605,1
1289520,1762212401,3
1592130,508621030,2
1251780,2249670399,1
1150170,344110669,10
1005340,3324736626,19
1269410,1639911050,3
1272500,4135696625,1
1326980,1627986133,1
1512130,2108807657,1
1070320,749464288,2
1644630,4250154115,3
1275300,2640238754,1
1650610,615184035,1
1418380,1324908098,1
1099230,1024443510,1
1355810,248335291,5
1430610,460358200,2
1485250,165595971,1
1465590,3525459948,2
2844736,3198459191,2
1075940,1779273567,1
1406060,573425677,2
1505990,355011464,5
1604300,3048222121,1
5471114,4169616597,1
1208850,3246325324,1
1226510,3368361712,1
1529520,4283590171,22
1477120,1831737845,1
1040530,21065775,1
2164640,2567071517,1
1424860,251817326,1
2755350,3798610129,19
1457270,1719696200,1
1346190,3540886786,3
1213680,4126572470,1
2834196,2520717302,2
5522753,2949061138,1
2029100,2204198765,14
2530620,508468990,11
1402870,3255262498,1
1679200,1812510772,1
1519700,1954141190,1
1407980,948304886,2
2603430,1722727715,1
1587290,29778147,1
1956300,1821555365,1
1094460,2933517040,1
2820690,895801849,21
2100460,2788147985,13
2034320,1088913322,1
2016410,1681916173,4
2756140,3542347062,1
1050310,3134902742,1
2846738,1737572525,3
2021540,1553586179,1
1334040,714476934,5
1818610,3148025478,1
1194500,2781916610,1
1432410,3712358827,1
2029080,3545592050,2
1242130,1490313869,1
1004690,1057697830,2
1578760,1823091785,1
1232870,2621950303,1
1443990,538486798,1
1628530,1661086937,14
1344970,1378265820,9
2526300,3029706565,1
1375820,2409756529,2
1387640,1272919098,4
1106780,2888554830,1
2044610,97713783,1
2829960,162546128,1
1337570,3079828378,1
1008930,1138750190,1
1315720,3723564522,1
1629300,1866199593,1
1232440,1534746010,2
1355120,2451600161,1
1335830,2894188223,2
1161320,698310244,1
1360480,1722726410,1
1595070,634184142,1
1598300,879280604,1
1205740,759054882,1
1302440,26402201,1
1393020,2883207950,1
1001200,3941299963,4
1221770,4193709037,1
1304260,2649560465,1
1406050,4258650313,1
1233970,50175758,4
1006600,354416260,3
2643970,319715906,6
1160790,2522476085,2
2322310,2582898230,1
2056760,1712970230,1
2594020,2522454335,1
1852080,4013837742,1
1216010,616900360,5
2029110,4283592781,1
1430200,2643952010,1
1605840,2194928514,2
1050870,1899292313,2
1544090,9068171,1
1307710,1718096270,4
1334570,3889686904,1
1499100,3145957229,1
1576900,2654491190,3
1515630,2504652305,1
1928670,1339611033,12
1609270,1400634341,1
1546640,895877539,2
1589780,3791296349,2
2082160,1719967640,2
1474370,638200789,1
1512130,1054766255,1
1346570,1714664555,1
1448580,2204396255,1
2019810,1436510792,1
1077360,45211378,1
1502860,1712209850,1
2664230,1953033245,1
2411720,4222756225,1
1184140,1737110990,1
1176950,202695937,1
1163940,2038136814,1
1269320,2008529607,5
1352510,3426483186,2
1926120,249428489,1
2533990,2737629142,1
1284220,1713509630,2
2425930,4283573641,2
2028960,2204193980,28
1475720,3836783469,1
1296400,2007970197,18
1633260,2519767943,1
1307510,279862782,1
1007380,4074921723,1
2789810,2892246927,1
1012550,1367209781,1
1919590,1823088740,2
1682740,3970182169,1
2835861,3719470060,1
1342550,1568889729,1
1239010,3624369581,1
2029010,2204186150,139
1188490,2294097710,2
5653100,2835240613,1
1074590,455495476,1
2067670,3657107260,1
1013240,2274796872,4
2846470,3239913015,3
2256430,3360099503,1
1169250,1362969534,1
1604430,1450257426,1
1432410,3941300833,1
1601480,1668471104,1
1079230,3487922814,1
1535180,3516404191,1
1987860,1933963570,1
1547720,2798731624,12
5087628,3470079814,3
1556370,3609629090,1
1012960,4214131100,1
2398120,2312385164,1
