1203260,1736535050,2
1616310,3658846946,1
1277060,3175014613,1
2757880,3365625550,1
2836685,465601028,1
2278180,3483938599,1
1445690,2644908063,2
1221240,1589492971,2
1535910,1827194840,21
1928670,1339611033,1
1387990,406160283,28
1436200,1940493558,1
1467640,3545230565,1
1543000,3635007089,1
1597030,2519777078,1
1496890,1302110770,2
1191250,2125739420,1
1467150,2413604808,1
1539980,1713528770,2
1604540,267269084,1
1004750,3906186908,1
1289180,2518324843,2
2594110,2522657045,1
1206080,2770767584,1
1313830,3451253049,1
1519990,3900256502,1
1576150,2647195666,1
1593670,1867082528,2
1001150,2838407445,1
1412980,4148121242,1
2007240,39985543,1
1022130,3483932944,1
1620000,2388053547,1
2829815,3979957974,1
2833977,4160244285,1
1352320,2966556241,1
2764140,837372205,1
1102210,735932772,1
1579110,1518746816,6
2005870,491310293,2
1221540,2305949959,4
2692930,1541820134,1
2837492,2915909738,3
1135270,2332108169,1
1578850,495123619,5
1009610,3242240223,5
1448820,2008525257,1
1318610,3437381511,3
2220600,1550161954,1
1347880,1286512893,1
1598960,2958776785,1
2154810,3319255545,1
1604300,266779513,1
1361490,2973219284,2
1008910,157196650,7
1012520,1565457737,4
1006750,3084643951,1
1206910,2474488860,1
1432760,1758199375,1
1010030,726196327,1
1278450,368377711,1
2174510,1826138960,1
1342550,1568889729,2
1920110,968667562,1
1259290,3110766742,6
1259210,823727587,2
1632430,3802301366,1
1295070,460821475,1
1384830,2971507209,1
1163940,1359812797,21
2132880,1954598560,1
1524720,71537554,1
1223615,2892243882,3
1628530,1661086937,7
1721330,2124385916,1
2246840,1350910928,1
1459290,3911630507,1
2220340,144686743,2
1188490,2294097710,1
1307520,1763155403,1
2733530,1932982191,1
2109470,3700110642,1
1008790,2489196799,1
1864140,3826117036,1
2836540,4070792302,1
2838833,2891776116,1
1221730,2169317194,1
1313580,1661298782,65
2124430,2610155176,1
1642950,3289271866,2
2268100,3063252332,1
2009130,1758178592,1
1735870,1345261961,1
2036960,3845629376,1
1297910,194284697,1
1377530,3356969155,1
1423000,2035433959,1
1598980,955503860,1
1133790,3935355052,6
1529600,3055593837,1
2005860,2596325043,2
1296700,2715127760,1
2157330,309492062,1
