1912650,3973091333,3
2269410,2204203115,11
1598530,652135941,1
5096953,257992106,1
1465410,1711623470,1
1436510,3936344121,3
1245100,3059893300,2
1419270,1730562678,1
2083100,1955678045,1
1241750,1821772430,1
1152530,2049687454,1
1611010,1848471530,1
5213702,1735865777,4
2150610,1824157970,1
1061930,3854097776,1
1002970,771756521,3
1587320,2697138049,1
2834051,527537080,3
1164170,4004628005,1
1474330,3439841125,1
1497660,4176117262,1
1344780,210102351,1
1013190,2195602329,6
1591240,867247631,1
1433820,3315436927,6
2834885,1717622555,1
1421920,1515193667,3
1548650,3386733453,1
1334990,3312040925,1
1523220,3955966136,1
2827864,2031697790,1
1375820,2409756529,1
2831508,40749603,1
2119750,1375180347,1
1341240,93241157,1
1600650,290770091,1
1483770,710234383,1
2160680,608618720,1
1578040,1711618250,1
2028920,2204744690,129
2016410,1681916173,1
1006860,2802949459,1
1956580,3189351637,1
1269320,2008529607,2
1589860,1481561513,1
1268060,1736737325,1
1632330,3809129938,1
2215430,3242553423,13
1188270,2294668430,2
1382450,1830478520,2
1273900,399416912,1
1168990,1826556992,1
1004320,3053062970,1
1550570,4000130064,1
2733920,919037968,1
1087520,2437706954,1
2067770,1821771560,1
2843441,3109812050,3
2848481,2033951574,1
1194500,2781916610,1
1588760,100648775,2
1009020,3083668179,1
2106260,1508889332,2
2009400,1880971428,1
1508070,4181499577,1
1497680,820472436,1
1611020,1375182522,3
2398120,2312385164,2
2815900,2031108555,1
2143350,3657100735,3
1120510,3764399001,1
1577980,895877539,6
1340700,1551008087,1
1408180,1783382758,1
1488840,1960653140,5
1591430,3454361280,1
1394800,324626786,2
1421950,626106908,1
1513250,1581408125,1
1001140,2610225331,2
1610580,2968083529,1
1077410,513384821,1
2082450,1717602545,5
2269410,2204762960,1
1201860,1827199055,1
1434920,1198445522,2
1523270,3955909151,2
9000009,2886320972,2
1376740,3084733105,1
1527560,2865993823,1
1556370,1088477852,1
2067900,3657107260,1
1600660,1867621076,1
1186740,2625488205,1
1394280,2194921989,1
1483380,1956044315,1
2825978,2997314164,3
1577100,4283574946,2
1578850,1892121307,1
2248580,1715987825,1
1716420,3117522506,1
1163400,1844934569,1
1384830,2971507209,4
1592130,508621030,1
1369820,1712208545,5
2009130,1758178592,1
1187590,205366398,1
1201170,1362389072,1
2839001,1899843205,1
1379870,1807202294,1
1001760,2623265975,1
1324300,1814171186,1
1380440,1717295435,1
1318620,681167243,1
1189170,1851054560,1
1361280,1098220301,2
1012810,593728249,1
1277080,2401332740,1
1318000,2967813801,2
2842833,1261181256,1
2818430,1668743969,1
2648080,705917085,1
1539030,1711573010,1
1006600,354416260,2
1406060,573425677,3
1445770,4175667849,1
2029110,2204743385,44
1605870,2194932429,2
