5102325,3839568729,1
2084840,1721599325,26
1577140,157202305,4
5587295,2755295495,1
1351510,153437966,3
2712840,3475195179,1
2245190,1661091287,1
2037260,1118955825,2
2830705,3681236780,1
1394690,1826138960,1
1579580,2204202680,3
1002650,149025526,6
1056590,1260391326,1
1443840,3633371468,4
1261160,2125645730,3
1012050,3145955489,4
1457090,1468107662,6
1299140,823931643,5
1283190,3064717489,7
1225090,1956496715,1
1955800,1736736890,3
1163420,3338693906,2
1374550,117110616,1
1459720,2650947680,1
1420400,207424376,1
1270680,3981039364,3
1093020,357680437,1
2086640,2204202245,1
1315920,2373481574,1
1600850,296317077,3
1223440,3814601656,1
2841117,3545239700,2
1502480,2642863956,6
1415960,3028938656,2
1077550,3403221167,5
1356370,649632383,1
2772730,1330930638,1
1259510,3311531538,1
1196030,2625900413,2
1544380,959184296,1
1392190,242364898,1
1004320,3053062970,1
1453920,1822270070,1
5083353,3079389371,1
2738190,798231755,20
1022130,3483932944,1
1546750,139731430,6
2100620,4283222161,1
2525950,1712204630,2
1390360,1652510968,4
2823770,628696605,3
1006980,3379360896,14
1476920,532947540,4
2116470,3138611999,4
1604890,1831216715,2
1080940,442461586,1
1372400,242312433,1
1578850,895804024,3
1547720,2798731624,8
1309240,2756422894,7
2835840,3189552607,2
1294330,1717893995,7
2155565377,1862957242,1
2830360,1829950972,1
1094180,1999172346,1
1236750,2691971288,2
1501620,3909736523,8
1012500,3723557127,1
1211200,2052891171,1
1521400,2021898357,1
1243310,3459616637,1
1394250,1714858130,1
1438210,1717599935,2
1591430,3454361280,3
1219910,2725107655,3
1269320,2008529607,1
1596930,825880711,1
1002975,2421807742,1
1850310,3564792340,1
1214840,950574453,1
1395620,4289485632,1
1545260,158321953,1
1292290,1711945805,2
1517090,1634225094,1
1009660,1852170137,17
1584660,2972263243,4
1245290,1822613285,2
1596380,1733816227,9
1307630,1718076260,2
1004500,1811120599,3
2842575,128937239,2
1601820,794785717,1
1576870,1737293690,10
1320970,3806706119,1
1415270,2462249342,1
1618500,257590202,2
1264520,1732258486,3
2838782,2577964237,1
2648780,1714288280,1
1620000,2388053547,1
1242160,1490309084,4
1559900,3102540608,10
1406050,2612641613,2
1334610,1059134581,1
2020300,1722136985,2
1404390,2454716453,7
1955950,1721083850,15
1259450,1205292639,2
1415000,1102074291,1
2579910,825798805,1
1296400,2007970197,5
1344120,1773469926,7
1547720,1154899103,8
2723300,111702929,5
1191420,2038961413,1
1204380,1720525310,16
1242820,3335195327,3
1346370,3210190896,1
1548550,1271807159,4
1477120,1831737845,3
1502390,1828590620,1
1361960,3090026537,2
1582310,2643960275,2
1522050,721734519,1
1944660,2289455720,22
1610040,104669802,3
1006610,3896848070,1
1589600,644188301,6
1132620,956592311,2
1510790,1860281155,4
1461140,1736726885,4
2738210,1728219944,4
1584160,2643959840,2
1349860,1720023355,1
2840899,3020117251,3
2014250,1719781025,1
1263790,2046718791,2
2029120,2204768180,4
1223615,2892243882,7
2093400,2650120745,1
1388780,1490394643,1
2394710,119953309,2
1633690,1963285760,2
1387210,1711636085,1
2136890,2749783340,2
1015230,586076106,1
1589590,644187866,1
1234210,846886780,1
1009250,1912098871,1
1597160,596796898,1
1523130,2759975831,1
2830830,555692365,1
2147610,1916002300,2
2826019,1222875557,1
1404975,1868087303,9
1591330,2644511692,1
1202170,1014165201,9
1163700,529332346,2
1600660,1867621076,1
2207630,1953095015,1
1310300,3282993374,1
1319210,1737107510,1
1008500,3757950314,1
1494210,3217672119,1
1378860,2026918310,1
1012800,3916709715,3
1299030,408732872,15
1347850,3659390123,11
1530970,3118856172,2
2261110,1707058264,4
1396680,2222080488,3
1002980,3657104650,56
1721830,500541997,34
2088010,1716555065,1
1008490,2204384945,1
1299030,3677351257,2
1168960,2489459806,1
2105610,4283580166,1
2029080,3545592050,2
1378520,3986518776,12
1582300,4283574076,3
1467710,1825847075,2
1546640,895877539,1
1625780,709311017,1
5147859,2511426614,33
5009921,4186479484,2
2662920,783765509,1
1681860,1851547760,1
1375260,1957618580,10
1647900,2587879449,2
2835808,3638493802,1
1236760,1004490667,1
1611030,3074340795,1
1523060,3724462616,4
2753590,138598499,1
1305510,1272242976,1
1009000,195317707,2
