1250610,1740979880,1
1365330,2459668278,1
1188350,3865550272,1
2848106,3098719861,1
2272480,4151020588,4
1549500,1984919525,1
1192850,4113852135,5
1342550,1568889729,1
1296700,2715127760,2
1401210,3883663745,1
1322700,2492961782,2
2119750,2294650595,2
1589340,333234976,1
1006830,3896837630,13
1598540,2242257000,1
2763540,4209503522,1
1319750,3799197123,1
2085020,1157306800,1
1008920,4106801420,9
1406050,4258650313,1
1454670,3703307053,2
1005110,1964087719,2
1535910,1827194840,4
2407970,3074523458,1
1377590,3438495985,2
1639480,2331992560,1
1451210,2393840321,5
1534930,1828312578,5
1545410,4253789340,1
1259640,648126546,2
2112320,2599373051,1
1444610,755520873,3
2057560,195079392,1
2667510,2194917639,12
1984400,230195395,2
1404820,844441131,3
1156800,1514555587,3
1299030,408732872,17
2651970,2776586120,1
2008740,648368221,1
1259360,3364045544,2
1012480,3723549732,16
1199040,2611436827,1
1259980,284027033,1
1189360,1377449957,2
2008670,474705737,1
1186260,65323231,1
1269130,3882568297,29
1500700,3550337616,2
1691640,1018806762,1
2823770,628696605,1
1009660,1852170137,5
1040900,164590361,1
1432410,3712358827,2
1427900,859553063,1
1578850,895804024,3
1587300,1510295485,2
1164510,2153182529,1
1589350,3737793312,24
2136890,2749783340,12
1481610,3643046608,1
1421490,2278136199,1
1324780,394713822,13
1650960,2812477915,1
2215380,797817652,1
1603990,1829130020,1
1236650,2662762245,1
1292020,3455064683,1
1378450,1829142635,3
1422970,2035134244,1
1180360,539826576,1
1193950,2289437857,6
1279680,1308750735,3
1012840,676361995,6
1752460,2400557456,2
1007080,2434480921,1
2225040,1949755245,1
1304970,2684750118,3
1000730,1294276456,2
1448800,1691804347,1
1255020,2751411568,1
1526920,2773342652,2
1529600,3055593837,1
1328190,1497502454,2
2830327,66777514,2
1223640,3230428144,7
2016320,1782889116,1
1982210,2221067106,14
2527710,2452160006,12
1352290,1966034655,2
1281170,2590507551,1
1189300,1963999700,1
1070320,749464288,1
1577270,1767828278,1
2836005,11083466,2
2219100,3787522322,1
1288940,1980404051,1
1419270,1730562678,1
1538330,291803424,1
1293810,4207914842,2
1602060,1347034576,1
2464070,3072483039,1
1252450,63346262,2
1589590,644187866,1
1359790,3404286073,1
1007720,2301301436,6
1225090,1737859625,1
1450330,2633380045,14
1897280,3405962897,1
1351360,4225260933,1
1351680,837459153,2
1433530,571064106,1
1470080,4225578003,1
1258950,2780364530,1
1461420,2512736979,7
1225450,3114346414,1
1366920,1782084504,3
1499650,3870202162,1
1508590,3227400623,1
2733920,919037968,1
1585360,1980206777,1
1477430,1817304037,1
1415270,3048174332,1
1253310,972348216,2
2055530,4047507295,2
1357990,88752281,1
1347720,1346325449,1
1544090,9068171,1
2425930,4283573641,4
1538900,985335297,1
1022130,3483932944,1
1289160,2809654556,1
1565440,2008540917,5
1437450,1500635713,1
1973820,2387028104,1
2409180,3458298420,4
1344390,653824536,3
1006780,3137081624,3
1380440,1717295435,3
2744850,2341104096,3
1538690,2240549355,2
1217730,2644243025,4
1397580,3985406035,1
1245860,1387412872,1
1495160,4029965674,1
1365850,1122477876,1
2401840,3282694594,2
1851760,2392267253,1
2611280,1605632594,1
1600260,476439989,1
1356210,1957931345,1
1283500,2823660064,1
1387990,406160283,44
1604550,2852903145,1
1462470,1660216521,1
1321110,3797229209,2
2047920,2718436090,1
1448350,1963877795,6
1289590,1584746423,1
2057580,3961086817,2
2038160,1016712207,1
1365040,2785697195,1
1580825,1955165180,2
1188530,3589014081,1
1605680,2204674220,1
2086960,2204748605,5
1530070,2899359087,3
1816610,305468783,1
1317490,2970063186,2
1211150,3561441780,2
1188490,2294097710,9
1627110,153644105,1
1611980,3862868260,1
1009990,2452154786,1
1433820,3315436927,1
1167450,2390559419,2
1591420,159854514,3
1585650,1821208235,1
2237890,2517155338,1
1010160,3891152417,1
1333330,1524741462,2
1111010,3719373055,1
1163420,3338693906,2
1311110,1819875830,21
1444150,1286424472,1
1547720,2798731624,15
1583250,895807069,3
1537980,2885165226,1
2036870,1053645587,3
1134260,3779713872,2
2158900,2650187300,45
2134530,2116966320,1
1081190,3333584068,1
1582310,2643960275,1
1216250,1737089675,1
1184160,3465585120,2
1340570,2826187266,1
1327230,1003547928,1
1481670,1963682722,1
1291050,3506249877,1
1549910,262317270,1
1599590,2258880004,1
1403120,3813108318,1
1344380,2185382612,1
1235240,2981327539,1
1405790,2828738887,2
1415380,909975700,1
1076000,330862449,1
1008530,3980788184,2
2069620,3189539557,1
1320910,4083354809,1
2078760,1636860257,1
1457730,1198595136,1
1270210,742539721,4
2097680,1339428333,2
1279610,530773616,5
1349170,3821428143,2
1212410,1314667946,1
1980510,577626901,1
2826615,2255261692,1
1474900,1831734800,1
2834051,527537080,1
2106280,2693275611,1
1298890,3462423256,1
2029130,2204766005,30
2029050,2519467358,1
1486350,1824227570,1
1008930,1138750190,1
2791230,2100528036,1
1012050,3145955489,1
1205770,454798545,1
2140410,1375180347,9
1006710,2901880778,1
1191420,2038961413,1
1328340,1446535257,1
1270810,4265043058,2
2087820,625342565,4
1320230,3512917968,1
1310730,1521963167,20
2082450,1717602545,1
1518540,2420882131,1
1981450,1814667578,1
1002980,3657104650,60
1431110,3489917636,1
1393680,2629640795,1
1008460,547989611,16
1288810,1661287907,16
1245100,3059893300,2
1601260,469739853,5
1008910,157196650,6
1205180,1197600373,4
1560670,1158409530,2
2543170,2655034940,2
1270090,1910809040,1
1259290,2104828696,5
1270190,2204768615,4
1369070,3461680898,1
2076920,2355367156,1
1152720,4155310685,1
2028930,2204758175,187
5309632,3290665368,23
1326980,1627986133,1
1207610,4012105877,3
1218140,1359445295,2
1577100,1737572525,27
1605870,2194932429,2
1444980,772334391,1
2029120,2204768180,10
1164650,1926120794,1
1322990,2780870000,1
2211570,2779539335,1
1525770,1447637174,1
2733410,2417325521,1
1233320,1736740805,1
1569240,4292065398,1
2218790,415276301,1
2119750,1375180347,10
2683060,3074534805,1
1588880,252433372,2
1388410,1276904568,2
1173680,630174181,2
2084840,1721599325,2
1633840,509729556,1
1215010,957888543,1
1550010,810881415,1
1457600,2358982338,1
1375820,2409756529,1
2840550,3140306298,1
1001970,3335890607,1
