1295060,2587377407,2
5300455,2679092007,85
1198770,2757621244,4
1244350,754838270,1
1379950,4081138548,1
1191750,1719503060,2
1228990,2464351507,1
1260490,759004422,1
2563780,2066872288,2
2106250,1829133935,1
1012550,1367209781,1
2609760,2782974530,1
1323380,1835026190,1
1577100,1737572525,24
1360480,1722726410,4
1008930,1138750190,2
1497190,2173089875,3
1403000,4230739393,1
1288920,3867594504,1
1578850,1892121307,3
2740860,325896036,1
1129040,1932967566,1
5608116,2322019657,4
1320570,245879270,1
1126550,3082555260,1
1403120,3813108318,1
1468060,3207942449,1
2271410,2937476735,1
1389170,1490134948,1
1466290,3064514808,1
1155090,2735390864,1
1361490,2973219284,1
1033850,2449541689,1
1467710,1825847075,1
1593900,2247598727,1
2028940,2204394515,1
1106170,2582891705,3
1595240,3669349434,1
1225680,1618936367,1
1113220,163238210,1
1620400,1737097940,3
2839197,648913276,1
1155980,1935122620,1
1172540,1961351750,2
1497450,3005048045,1
1277060,3175014613,1
1223330,4092693676,1
1257110,3492524595,1
1601260,469739853,11
2013800,229997035,1
2195420,639267266,1
1583250,895807069,1
1307640,2808844804,4
1495740,1286424472,2
2409180,3458298420,6
1054850,727958598,2
2028950,3980803844,11
1257800,1801213464,2
1474990,58554872,1
1529330,4024319566,1
1164570,2065760579,1
1299400,2373372162,1
1592350,1089046286,3
1318250,3342383166,1
2172760,1711991578,1
2710010,3675793337,1
1632090,3608548365,1
1096080,4004662423,1
1357850,410120804,1
1457730,2306491139,4
1000580,4186488184,2
1289620,1636976720,1
1234250,157651225,5
2028970,3657165115,8
1006610,3896848070,1
1330660,154423092,1
2726080,3680801110,1
1398550,3964737024,1
1207730,1829757811,1
2001000,4239706129,7
1301170,305794424,1
1433650,2702114018,1
2830519,1472777648,2
1472970,2784673640,1
1632370,1131577253,1
2165320,1719769715,2
1032910,442372822,4
1512060,2766467546,1
1467620,2324280454,1
2440220,2207555775,1
1320850,4293389339,1
1038660,76402797,1
2836834,3403210820,1
1569580,1286720707,1
1725380,1267172691,1
1378650,1112823805,1
1251100,2519777078,1
1251000,1823649020,1
1196970,1749139703,1
1525680,3145970714,20
2004390,3723559302,1
1240800,657237488,1
1585310,1711619990,1
1610430,2163737532,2
1364860,3847665748,1
1577120,4283579731,1
1084540,3902270399,1
1044070,1992851642,3
2131580,1727256229,1
1605680,3432557147,1
1002370,3193865128,1
1444610,755520873,2
2083140,1442558716,3
2398120,2312385164,1
2724560,2720203771,2
1593910,1281013247,2
1598940,2730720124,1
1928670,1339611033,12
1215330,652966770,1
1077840,2513507610,1
1516930,3936334116,4
1269350,3394791920,3
1371320,4030153327,1
2069620,2470758213,4
1169610,2097049470,1
2122400,3910598418,1
1006780,3137081624,2
1009610,3242240223,10
1172590,1715423195,9
1573090,2178731109,1
1591110,4008541377,1
1172400,2306677754,1
1492670,2652238148,1
1401210,3883663745,2
1495740,1593634821,1
1762430,747528916,1
2848635,3879957875,3
2289030,442365862,1
1293770,4207662977,1
2654310,2194928514,1
1307550,1762972268,1
5032948,527641916,1
1472830,4123126928,1
2840019,2768901601,1
1539040,1085439509,2
2110850,1347818520,1
2036150,1254767683,2
2172760,1240327051,1
2834812,2204765135,24
2089490,3675479702,2
5378103,479914250,5
1402730,3499277923,1
1207240,3618718264,4
1005900,229998775,1
1577980,895877539,31
1172400,1198621236,2
1531080,440036850,1
1928670,3559691585,6
1259210,3683820677,5
1945630,2268714768,1
1236000,3593941338,1
5058898,7000102,1
1513065,634380898,1
2014450,2780579420,1
1477120,1831737845,3
1165580,1633027729,1
1595290,638624847,1
1485790,4024537643,1
2827231,1009095493,1
1000320,1242634409,1
1010240,121298001,4
2842282,3918740999,1
2108240,2649926300,1
2842989,1956874730,1
1517700,3122411243,2
1432840,1286421427,1
1587610,1718946695,3
1224890,1684076598,2
1429340,2782765730,4
1596680,3795756227,1
1447690,4279971247,4
