1573820,4210673075,1
1111010,3719373055,1
1584930,676470006,3
1254130,1732265555,1
1202450,2101562930,1
1342550,1568889729,2
2059780,2893938934,1
1189360,1680194524,1
1172400,2306677754,2
1593880,1844993573,1
2409180,3458298420,1
1259210,823727587,1
1550840,2620033746,1
1538330,291803424,2
1320760,1472460029,2
2771030,3936060936,1
1475870,3894009401,4
1360770,1333237984,2
1012740,3737327126,5
1502390,3723462732,2
1914290,440770823,1
1191730,1719503060,4
1538960,953307676,1
2069620,3189270292,2
1195960,460364290,2
2164690,1124060698,5
1012050,2204752085,6
1006670,3896857205,2
1289400,3640431021,2
1205780,682311573,1
1516930,1955715020,2
1029390,1787299908,1
1571320,1351845771,3
1401210,3883663745,1
1592270,2643688400,1
1307770,1719201605,1
2394370,2008526562,2
1586600,4186484269,1
1541940,798319496,2
1497190,2173089875,4
1378790,4271699113,1
1342980,1044863443,2
1577670,1593269990,1
1589350,3737793312,3
1004590,3208553127,2
1008340,3145255706,2
1002970,3069914929,1
1150450,2839117867,1
2082450,1717602545,2
2029080,3545235785,1
1000420,2008528737,12
1269140,2092995991,1
1290900,915148789,1
1266850,2637929101,1
1236980,2985851434,10
1326780,3547293193,1
1293720,169731961,1
1956570,2204204855,1
1426250,1953075005,1
1611600,1719941575,1
1601260,2033213376,1
1170650,1104135009,1
1319650,767525861,1
1169250,1274113860,1
1076860,175759838,1
1531330,1713838055,1
2029010,2204186150,74
2037320,2031109720,1
1466950,2432871800,1
2841217,1659240396,1
2232980,2955138143,1
2120480,1505181284,1
1163420,3338693906,2
1334570,3889686904,2
1561470,148659134,1
1605840,2194928514,2
1006780,3137081624,1
1528160,1878977961,3
1607520,196234012,1
1545410,4253789340,2
1200220,4182844302,1
1580820,1955165180,1
2711110,3940792753,1
2106260,1508889332,1
2006580,2204767745,2
1202150,2104893076,2
1007310,2546880360,5
1243150,2389295222,3
1620400,1737097940,2
2029080,3545592050,8
1351400,3408189993,1
2028950,3980803844,3
2701390,3445924439,1
1397340,1288471336,1
1577140,157202305,3
2120100,2668494074,1
1257540,577066456,1
1365040,2785697195,2
1172400,1715349680,1
1542160,1242621794,1
1002420,3435889863,1
1355850,332236351,3
2413360,2126668527,1
1259290,3110766742,4
2056720,1827435695,1
1221740,2891847836,1
1954690,2885880913,1
1375610,4283029021,15
1847880,3592010374,1
1075720,2300034625,2
2143350,3657100735,4
1386840,738774097,3
1535880,216748198,1
1305380,2718890697,1
1344390,653824536,1
1531710,3511332528,2
1227370,3671551693,1
1221270,1589949286,4
1009410,1224676581,1
1206730,3266861604,1
1109040,2765717618,2
1478620,4064603575,1
1217860,3837440503,1
2028940,2204193110,51
1476430,3189548692,1
2269880,2808310238,1
1591420,159854514,1
1315720,4156671150,3
1613610,2492124964,4
1008590,642149062,1
1628530,1661086937,12
2097680,1339428333,2
1072670,1569169136,1
5091119,3320651299,14
2818430,1668743969,1
1266440,241123685,2
1067040,947787518,3
2076040,3343764907,1
1979930,1467194369,2
1407450,1717621250,1
2133450,3657105085,1
1525680,3145970714,11
2119750,1375180347,8
2028960,2204193980,9
1419990,1829125235,3
2029120,2204768180,2
1414150,1010832759,2
1549900,3320646079,2
2823050,1015613214,1
1546800,3328477631,1
1238410,1644545722,2
2269410,2204203115,1
2828104,1549448622,1
1628730,2850088976,1
1234250,157651225,1
1450320,4211017498,1
1340450,450331373,7
1463770,1955678045,1
1521400,2021898357,2
1591330,2644511692,1
1358280,1232985445,2
1344930,1717811780,5
1888270,1353977159,1
1008460,547989611,24
2029000,2204749475,5
1587040,895800979,5
1318720,3226576596,4
1451210,2393840321,4
1004410,1661293997,2
1219510,1391123931,1
2457930,291801684,1
1004780,1661088242,1
1495740,1593634821,1
1255090,4278683605,1
1195970,1414947448,5
2420950,1032814167,1
1237360,4045678909,2
1007320,357042705,1
