1445470,561707312,1
1588840,2380359213,1
1171360,1942296181,1
1194500,3189555652,2
1609270,1400634341,1
2197170,2542785996,1
1189940,1712683130,1
1465460,2114421198,1
2139720,2204186585,9
5026489,2406374543,1
1429540,64906414,3
1226960,2650116830,1
1620340,2955306994,2
1360680,3813153933,1
1587850,2911645317,1
1423640,3615586212,1
2264840,1362973014,1
2029060,2519466923,1
1478190,3356673392,1
1509430,1712223335,1
1174070,1862461993,1
1186760,109708094,1
1291070,1721089505,2
1629170,2606500209,1
2002400,4225356729,1
2521530,83214858,1
2278180,3483938599,2
1906430,3836417207,1
1009160,2582732822,1
1382980,143219513,4
1249370,2807593841,1
1168800,1379825072,1
1550840,2620033746,1
1007000,4160079132,1
1008630,4283757120,2
1535350,1070731591,1
2085690,1719985910,1
1145910,4042732621,2
1380840,2785961675,1
1459640,2143849405,2
1581930,1722154385,1
1510890,1915374096,1
2085890,3657164245,1
1956210,1960558310,1
1284220,1713509630,1
1111010,990381440,1
2202020,853071520,1
1451350,1771731161,1
1329590,731201245,3
1323280,1782491116,1
1157760,4202951674,3
1212400,1232182376,1
2849135,3501546866,1
1410600,4034571413,1
2830551,2908404803,1
1533410,1960891420,1
1457040,1347891062,1
1004200,1383002706,5
1264980,2025711743,1
1326980,3980866919,1
2823970,3760463337,1
1523060,3724462616,2
1519210,2039505008,5
1165070,2429188724,1
1522050,721734519,1
1296400,2007970197,13
2827571,3729033380,1
1191750,1719503060,1
1595090,2652009950,1
2089730,3287521575,1
1341210,4025279688,1
1816530,2084228994,1
1239320,1964354555,1
1050590,3178297585,3
1576280,2066061599,1
1610980,1685156816,1
2082450,1717602545,1
1588410,2751011542,1
1192820,3394269881,1
1595730,3681539999,1
1342530,1712198975,1
1375260,1957618580,1
2844041,1124044333,1
2836096,4077333477,1
1407980,1560634979,4
1609930,2761170730,1
1736030,1891383975,1
1319280,3203002339,1
1302090,4290892962,1
1602150,1718091050,3
1199330,1715926925,1
1854060,1954140755,1
2087820,3736749185,2
1002940,2855122158,1
2754040,3059244994,1
2078850,2341792959,1
1653990,358246469,1
2845367,3457938666,2
1579350,1737110120,7
2225040,1949755245,1
1449090,1146402261,2
1672650,2220405693,1
1004590,3208553127,2
1356730,3422642060,4
1959380,3403216475,1
1449110,1109318076,1
1343950,1331899251,3
1632740,4075471484,2
1316300,1305136364,3
1476430,3189548692,4
2846738,4283032501,2
1349300,1719773630,1
1309550,1486024106,1
1000090,2289457895,2
2831249,1881338258,1
1600240,1240013827,1
1579840,1956315320,1
1006670,3896857205,1
1410590,3145970279,1
1583250,162534383,5
2038570,3463841476,2
1007720,2301301436,1
2146000,3826390057,2
1348870,3329188668,1
1007370,4074922593,3
1223860,3853151561,1
1295250,219022607,1
1009610,3242240223,5
1226620,2748581938,1
1454670,3703307053,1
