1012550,1367209781,1
1557950,1953597005,1
1919550,1960844540,1
1257690,965433215,2
1500940,1953841910,4
1300670,2614876394,1
1612780,3555227061,1
1459810,3827691699,1
1599480,1930212222,3
1529520,4283590171,17
1495740,1286424472,1
2840495,3951765377,1
1436100,3519546677,1
1009470,4283028151,14
1370580,4211591998,1
1386460,3253704443,1
1342390,1529672192,1
1335210,826176967,1
1441160,1052124173,2
1010080,3189537382,3
1201570,3475141244,1
1338180,2094651512,3
2125470,4175141594,1
1374530,3257987479,1
2827864,2031697790,2
1010950,187186285,2
1196010,2130433238,1
2733530,1932982191,1
1184270,1444587179,5
1382370,1953085445,1
1736790,4038286957,1
1156990,2057055593,1
1404820,844441131,1
2209490,1623634174,1
1375820,2409756529,3
1577100,1737572525,8
1151260,1843493539,8
2434670,1355935175,1
1406060,573425677,2
1007370,4074922593,8
1188270,2294668430,10
2137720,3896848070,9
1164170,2062833899,2
1427170,526407935,2
1544730,1494443535,1
1320920,4046814374,1
1293810,4207914842,3
2733410,2417325521,1
1163420,3338693906,3
1001720,1498192257,2
1198180,2261593789,2
1436510,1822332275,1
1006650,4293656878,2
1272780,1711635650,2
1174890,1330636084,1
1448860,2672672516,1
1478020,802271970,1
1323500,1397958698,1
1427160,3093253198,1
1005080,3967691545,1
1449100,1233824211,1
2834502,1116107128,1
1523060,521359796,2
2844736,3198459191,2
1436510,3936344121,3
1579630,1389268832,1
1263760,1917451146,1
5717910,2494640294,1
1715590,1770810991,1
2087950,291811689,1
1335000,3891668764,2
1547510,4111279341,1
2683060,3392202449,2
2850075,84984976,2
1590590,4175408233,1
1877050,84298405,1
1301640,523102154,1
1514990,2470558983,1
1197610,2013428837,2
1154860,2235750714,2
1522330,3110285300,1
1419120,2070196974,1
1390360,1652510968,1
1369070,3461680898,1
1245170,3849024029,1
1575540,3896854160,1
2069620,3189538252,3
1115390,1942738149,1
1522150,1953828425,7
1342540,1295118073,1
1006570,303107088,2
1269320,2008529607,5
1531040,3147795852,1
1269410,1639911050,1
1158880,808424796,4
1495060,3248974284,1
