1588410,1661815850,1
1531940,1714019450,2
2136030,2052808843,1
1510640,1717613855,1
2643970,319715906,6
1586700,1806772176,6
2522490,2490252289,1
1184270,1444587179,7
1922780,2204389730,1
2119750,2294650595,1
1156100,161978453,1
1523170,2678796131,1
1367030,3755151769,1
1394280,2194921989,1
1008530,3980788184,9
1207270,3619176319,3
1317200,2919919774,1
2101640,1395791078,1
1816610,305468783,1
2029010,2204186150,150
1430230,230086512,1
1294630,2651712581,1
2527710,2452160006,6
1202710,1485937856,1
1017590,2127577486,1
1007340,1339419198,16
1232920,1392086643,1
1526920,2773342652,2
1481920,1699010412,1
1260670,1711638260,3
1225090,1956496715,1
1590560,2855693313,1
1409110,748966274,2
1001720,1498192257,5
1002770,4170880043,1
1315920,2373481574,4
1467150,2900125175,1
2264750,1677858325,1
1548550,1271807159,4
1153720,1851456212,2
1002530,895578531,1
1178060,2853988291,1
5113147,3804696989,1
1131540,3991383389,1
1226630,1719494360,1
1076000,330862449,1
1577130,291992256,1
2711110,3941299093,1
1311110,1819875830,27
1218020,3611395165,1
2830667,2060756993,1
1254900,3571200823,1
9000009,2886320972,1
1252310,89519084,1
1579260,39084553,2
1270670,3010900189,4
1152720,4155310685,2
1012050,2204752085,2
1456970,950176401,1
1279370,3661420198,8
2594040,2522659220,1
1234080,380084365,1
1012810,593728249,10
2028980,3242556468,12
1814070,2580944963,8
1259290,3110766742,20
1450690,2643960275,3
2215340,3578692916,1
1356730,3422642060,1
1568330,4074914249,1
2062990,4281910744,1
1409140,1737569915,6
1207610,4012105877,3
1477820,4029908152,11
2259610,1963812110,1
2841295,676474539,1
1151470,2054209714,1
1541040,861519807,5
2259330,3482400313,6
1486360,2750965237,4
1589260,4272768555,4
1310670,1468822476,2
2834408,3719386105,1
1416280,3155540707,2
1545790,1964622950,1
1250620,800629940,1
1609600,2855688528,2
2038970,2228317078,7
1267880,3901292299,1
1349170,3821428143,2
1518320,3688682977,1
1511690,1334093496,1
1585650,1821208235,1
1008850,2041328997,1
2183640,2631538975,1
1305380,1109988858,8
1228260,1498252658,1
1007210,501522913,1
2827091,460824520,2
1007370,4074922593,2
1524360,4191935759,2
2722660,4006698906,1
1347750,2670002960,1
1000620,3164697793,3
1593480,1786237497,1
1560670,1158409530,5
1219290,4008536592,1
2826144,1663700513,1
1444390,724697149,1
1584730,3602929802,1
1576390,2579604436,1
1542790,1358220814,1
2834429,2225333145,2
1536010,1044700630,2
1450030,2783600060,1
1497420,3370892615,1
1605870,2194932429,3
1486640,1563727827,1
1473670,1579315579,1
1010150,2693808831,1
1250190,1143716615,3
2083140,1442558716,2
1001770,852923313,2
1014270,4202340523,1
2029080,2204743820,82
2194050,100441280,1
1444800,2212181265,1
1586330,1624803215,1
1524640,616667213,1
1221680,3165196606,4
1234060,390360805,1
1894260,3693979653,3
1001090,1198050081,2
1421020,2274545709,1
1610040,104669802,4
1589880,1318975444,2
1212450,1223539361,1
2160680,2212713080,1
1318090,3223534641,1
1309320,1143370642,1
1800000,789845724,1
1604890,1831216715,4
1307640,4280800279,1
1602650,1549439487,1
2780660,3723560172,1
2800870,1255307143,1
1605840,2194928514,3
1487660,3956185817,1
1386320,431531708,1
1293700,416014606,1
1415260,1821560150,14
1495770,1868744280,1
2227930,1717622990,1
1127680,1719936790,1
1632610,850981693,1
2181850,1077274426,1
2272480,4151020588,1
1530970,3118856172,2
1316340,1224159374,1
2029080,3545235785,1
1356510,1075608192,2
1218380,799917880,4
2148289741,3883507265,1
1034130,4181269955,7
1355120,1576986911,10
1499320,3622630346,2
1471430,1068000032,1
1591430,3454361280,3
2837148,3483931204,1
2835690,817794439,1
1858120,2509805230,1
2644720,1561326411,1
1165730,1849863119,1
1851850,3850839255,1
1340450,450331373,8
1247260,1713830225,23
2029120,2204768180,7
1611020,2294652770,9
1580340,3803989671,1
1355970,4230867177,1
1577540,1736779520,1
1278410,2395283096,1
1577120,2093628395,1
1387280,691030038,1
1165750,2394824159,1
2846738,1737572525,7
2096500,3030047223,1
1164510,2153182529,3
1595200,3385073109,8
1631600,1002946234,1
2837822,3925977910,1
2006580,2204767745,2
1195970,1414947448,3
1509490,3084319154,1
1213780,2248883445,1
1423160,3044792495,2
1523060,521359796,2
1310620,2437673166,2
1756180,1260113814,1
1012050,3145955489,12
1501710,1734885329,1
2087820,4070793607,34
1586700,4217688407,1
5680394,3440652409,1
1004890,1637177255,1
2555520,162534818,1
1484330,2128416242,1
1420730,1715998700,3
1543240,3412221404,1
1522150,3936247116,1
1791750,3032283918,1
1405890,780452614,1
1577980,3559791304,8
1604290,1329544642,1
1595080,157193605,1
1329000,3308371339,1
2840353,1787308173,2
1315720,4156671150,2
1504990,1626822058,2
2070550,3590325421,1
1852100,3618613274,1
1008910,157196650,10
2733530,1932982191,2
2830216,211926166,1
1374530,3257987479,2
1333910,1737561215,1
1444150,1286424472,3
2495010,1307897916,1
1416520,3869474878,1
1333750,2203794920,3
1647700,3904188811,3
1552390,3031818457,1
1538900,2519778818,3
1497150,1613025757,1
2827129,1953589175,1
2086960,2379595516,34
1848340,2644827142,1
1421850,3941296918,5
1445640,1717811345,5
1007310,2546880360,4
2153780,1960654445,1
2008380,3096223819,1
5499028,1316966031,18
2827864,2031697790,3
1929050,640724205,1
1009840,3316291782,1
1547720,2798731624,8
1338290,1792153817,1
1109040,2765717618,18
1473740,2721851026,2
2084840,1721599325,5
1381570,1018084005,1
1426600,1760643957,1
1587590,2573581209,1
1278400,1639078433,1
2183440,347120455,1
2059630,3763820355,1
1660820,3084570871,2
1292240,1203378269,12
2098240,1930882295,1
1173030,2219493433,3
1008600,3360036863,1
1549910,262317270,2
2220340,3989513656,1
1468900,1783645507,17
1589500,3864570592,9
2841921,1628033719,1
1599480,1930212222,1
1004590,3208553127,2
1153440,863876671,2
1008500,3757950314,1
1535440,2606511213,1
1396130,818873351,1
1475480,2241566183,1
1338400,652135071,2
1270190,2204768615,4
2160680,1265304056,1
1402900,2590624143,1
1603130,3144579462,3
2252690,2204742080,3
1172580,1186579027,1
