1221270,1589949286,1
1559290,2893581426,2
1151500,2153138836,1
1628500,548169701,58
1259290,2104828696,13
1316380,1963055210,3
2840427,3728018374,1
1302090,4290892962,1
1582920,1661299652,34
1393880,3203156540,2
1222070,2127494290,1
1449910,2776535660,1
2122310,2204756435,1
1406400,987078849,1
1004310,1661282252,4
1001990,3743364699,1
1349610,4045438855,1
1363540,600259397,2
1489880,2245257646,2
1518130,2857041665,1
1381300,4179223640,1
1423000,2035433959,5
1221540,2305949959,1
1247030,3664104734,1
1342800,1177486243,2
2544880,3286725960,2
1277450,4030106869,9
1433980,720024983,1
1497930,3941300833,1
1481890,3222069633,1
1548010,660654713,1
1176920,566095372,1
1218760,3457288712,1
1262880,1721592800,1
1774950,1968079324,1
1725380,1267172691,1
1473230,1710810455,1
2794210,2083220865,1
1415870,2205773656,4
1203250,1717622990,4
1239440,1623973834,1
1986140,2491126615,1
1534660,2398138340,6
1233110,3378403459,1
1403000,3555189389,1
1559160,3768467195,1
1770750,2774143497,1
1585650,1821208235,1
1502860,1712209850,4
1213440,492421304,1
1318250,3342383166,1
1586270,804226642,1
1449110,1109318076,1
2721800,3701614833,1
1184270,1444587179,2
2070940,2265981422,2
1402730,3499277923,1
1578010,2645011235,2
1338240,2094085577,10
1158880,808424796,9
1000590,3715672209,3
1428390,494483455,1
1451750,4294586287,1
1230240,1107319503,1
2222190,2207560125,2
2093510,3557422227,2
1189170,1851054560,3
1318610,3437381511,2
1347310,3077343118,1
1171680,1898750104,1
1505710,3630996768,2
2271410,2937476735,2
1509480,3084147764,1
1673970,2460539695,1
2148580,1603362105,2
1254180,2319289704,2
1258950,2780364530,1
1589350,3737793312,30
1336500,4234302686,1
1374810,3802343979,2
2147630,1722423650,2
1202760,1479447656,1
1013120,3515289888,1
1237820,2780280140,1
1758560,1622812395,1
1175300,370297814,1
1542070,3820019501,2
1578850,895804024,8
1576310,2068146554,1
1289590,1584746423,2
1206190,1724129453,1
1303620,494794191,1
1600270,1929606430,2
1231890,786648524,1
1245170,2734779955,1
1597045,246296371,1
1587580,1501409932,1
2742710,21313178,1
1007340,1339419198,22
1466940,4151017543,7
2143350,3657100735,4
1483090,3365030111,1
2844736,3198459191,2
1509430,1712223335,1
1576250,2065473914,2
1210160,1440541354,2
1006650,4293656878,1
1499150,2000020179,4
1000320,1242634409,1
1001150,329993280,1
1672550,2613756972,1
1254760,3574429393,4
2036870,1053645587,4
1457730,1198595136,3
1592500,838864551,1
1611180,563883478,1
2047280,75293981,1
1539980,1713528770,1
1612040,2445194735,2
1534930,1828312578,1
1597470,1830962675,4
1481350,1953786665,2
1006790,719847643,4
1189360,1680194524,3
1101700,744379693,1
1000620,3164697793,3
1359040,2711624849,2
2839514,1555954812,2
1301330,3079391111,3
1001820,3119189548,1
2800920,3207941579,1
1616310,3719799674,1
1752460,2400557456,1
1378520,3986518776,3
1468190,1660539612,1
2137050,786689747,1
1244950,1711615640,1
1508380,597328413,4
1236950,4053467149,1
1956580,1955672825,2
2101130,1960656620,2
2029000,2204749475,12
1481710,2084038087,1
1331240,1532563057,1
2440220,2207555775,3
1154340,1232585138,10
2719260,257836389,1
2783260,3608811365,1
1292640,349865031,1
1604550,2852903145,3
1180040,407760499,1
1302680,1719985910,1
2833866,3403218650,1
1207590,1020149719,1
1450330,2633380045,2
1282250,3563053846,1
1009500,1375191222,8
1445640,4074919904,7
2433750,1203667872,1
1343310,1763679628,4
1543910,741937901,3
1474040,2713110623,2
1497190,2173089875,1
1311125,2427405984,3
1382280,251820169,1
1242140,3252406126,1
2215430,3242553423,11
2463630,748952354,1
1297540,4244456178,3
5001545,3940737073,1
1590560,2855693313,6
1600160,2973736895,2
1430200,2643952010,1
1314600,3424098855,1
1419780,2900053823,1
1530610,1136376301,2
2464070,3072483039,1
1005110,1964087719,3
1579110,1518746816,13
2272480,4151020588,1
1477620,2419999003,2
1077610,1830578706,1
1338475,119432021,1
1108180,3665113479,1
1383240,3064743386,1
2454220,3681950244,1
1408810,727520475,2
2827091,460824520,1
2093030,4293666883,2
1194500,3189555652,2
1690510,1824230615,3
1577100,4283574946,3
2648780,1714288280,3
1157170,460825390,43
1429200,3908882331,2
1236230,1534186960,1
1587290,2674228661,3
1247260,2798721184,3
2847957,1396200595,1
1602060,199195096,1
2394710,426783193,1
1354230,3595084836,1
1408260,2229939838,1
1335750,426196960,2
1529550,3650585854,1
1569240,4091348847,1
1922760,3198460061,4
1909390,34001954,2
1499370,2061650903,1
1603930,2362289177,1
1339750,1014908612,1
2061250,1198041381,1
1473610,1481839949,1
1269290,3478936187,1
2037940,851162036,1
1588760,4214403587,1
1012050,2204752085,2
1254730,3594671683,1
1343100,1956040400,7
1605820,186271137,11
1579070,351558918,3
1562530,2780006090,1
1400680,292662582,1
1009760,2525794962,1
1456360,3629470669,1
1282450,1508512188,1
1588730,490270093,2
1221740,2891847836,3
1315610,3459372409,1
1374530,3257987479,2
1606600,1529889920,1
1065680,3406194927,1
1956580,3189351637,1
2681780,3300440635,1
1351730,2776883992,2
1202510,2522724686,1
1009950,183459244,1
1444610,755520873,1
1180820,1281124990,1
1153630,831045133,1
2683060,3392202449,1
2270390,2786743370,1
5239233,1482426985,1
1012960,4214131100,2
2430620,820500020,2
1911300,3978711770,1
2446940,4284379253,2
2105620,3299422503,1
2735690,1822347500,1
1596970,549409949,1
1171060,1332672967,1
2458040,319213348,1
1010240,121298001,2
2110850,1347818520,1
2110580,2902606531,1
1438210,1717599935,1
1177490,1825364225,1
1465610,2002715133,5
1219510,2426907732,1
1004690,4022535488,1
2408300,1387203455,1
1305440,2054747912,2
1738560,2098486021,1
2067320,504585633,1
1603990,2786746415,1
1516930,1955715020,3
1332400,1180974293,1
2109270,1370334260,1
2581590,3195545533,2
1595650,1963061902,2
1680570,711255388,1
2780660,3723560172,1
1268580,3215725011,1
1397270,1380013606,1
1009030,2698023711,2
2008740,648368221,4
1533930,1889653996,1
1588120,3704222458,3
1566940,3304216489,1
1843310,3998023091,3
1305380,1109988858,3
2409680,2015263483,1
1559330,331553493,1
1239700,1953272060,4
1010000,4247581714,1
1007550,2686881464,1
1173100,2655248525,1
1295710,2115212682,1
1467530,2964792240,1
2028980,2204748170,100
1742310,2817039583,1
1734660,1817720043,1
1362680,1889932387,1
1587030,851473484,1
1114090,2626008480,1
1425710,1736547230,1
2035700,4264344742,2
1469800,2204745125,416
1205770,3607414036,7
1184170,3769156622,1
2148848013,1727255359,1
2825982,2229407658,1
1487400,607844206,1
5128264,562950602,1
1789470,3903211502,2
2594160,2522459990,1
1156680,1512467587,1
1679430,2560392208,1
1600290,1002190072,3
1546640,895877539,2
1522150,1953828425,12
1553120,1955664125,2
1191990,2770082777,1
1194500,2781916610,2
1479890,2835063332,1
1360830,988121624,1
1172660,2716527478,1
1804860,1873721168,1
1769960,4048997519,1
2256270,2204392340,1
1188050,3669794830,1
1477420,992474437,1
1541390,3364008324,1
1250220,1722221375,8
1886240,2248571365,1
1236900,2389903049,3
2097260,1909396180,1
2830519,1472777648,1
2273890,2289637550,5
1227170,4026585307,1
1435810,1721407055,1
1405790,2828738887,2
2759070,3762307746,1
1536000,593217610,1
2831677,1021341250,1
1269320,1722423650,3
1367010,3499774718,1
1188360,1664639838,1
1379330,2157578390,3
1492200,599525681,1
5230704,3706021661,1
1155300,3449265217,1
1610430,2163737532,2
1468060,1962749405,2
1041920,3138499759,1
1856980,3895271840,1
1082900,2189379055,3
1711590,2337292935,1
1584530,663414222,1
1155110,3683323724,1
